source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
d612.,0,UKB_GP_Script_read_2,CAMCOLIT 400mg tablets,36260264,RxNorm Extension,2017-10-01,2099-12-31,
d613.,0,UKB_GP_Script_read_2,LISKONUM 450mg m/r tablets,21132067,RxNorm Extension,2017-08-24,2099-12-31,
d615.,0,UKB_GP_Script_read_2,PRIADEL 400mg m/r tablets,40747690,RxNorm Extension,2018-06-04,2099-12-31,
d616.,0,UKB_GP_Script_read_2,PRIADEL 200mg m/r tablets,40747696,RxNorm Extension,2018-06-04,2099-12-31,
d61s.,0,UKB_GP_Script_read_2,LITHIUM CARBONATE 200mg m/r tablets,19061260,RxNorm,1970-01-01,2099-12-31,
d61v.,0,UKB_GP_Script_read_2,LITHIUM CARBONATE 250mg tablets,751282,RxNorm,1970-01-01,2099-12-31,
d61x.,0,UKB_GP_Script_read_2,LITHIUM CARBONATE 450mg m/r tablets,751250,RxNorm,1970-01-01,2099-12-31,
d61y.,0,UKB_GP_Script_read_2,LITHIUM CARBONATE 300mg m/r tablets,751249,RxNorm,1970-01-01,2099-12-31,
d61z.,0,UKB_GP_Script_read_2,LITHIUM CARBONATE 400mg m/r tablets,751284,RxNorm,1970-01-01,2099-12-31,
d62w.,0,UKB_GP_Script_read_2,LITHIUM CITRATE 520mg/5mL sugar free liquid,19063847,RxNorm,1970-01-01,2099-12-31,
d71..,0,UKB_GP_Script_read_2,AMITRIPTYLINE HYDROCHLORIDE [ANTIDEPRESSANT],710062,RxNorm,1970-01-01,2099-12-31,
d711.,0,UKB_GP_Script_read_2,AMITRIPTYLINE 10mg tablets,40162672,RxNorm,2009-08-02,2099-12-31,
d712.,0,UKB_GP_Script_read_2,AMITRIPTYLINE 25mg tablets,40162717,RxNorm,2009-08-02,2099-12-31,
d713.,0,UKB_GP_Script_read_2,AMITRIPTYLINE 50mg tablets,40162729,RxNorm,2009-08-02,2099-12-31,
d719.,0,UKB_GP_Script_read_2,LENTIZOL 25mg m/r capsules,19025667,RxNorm,1970-01-01,2099-12-31,
d71a.,0,UKB_GP_Script_read_2,LENTIZOL 50mg m/r capsules,19025668,RxNorm,1970-01-01,2099-12-31,
d71b.,0,UKB_GP_Script_read_2,TRYPTIZOL 75mg m/r capsules,19004704,RxNorm,1970-01-01,2099-12-31,
d71c.,0,UKB_GP_Script_read_2,TRYPTIZOL 10mg tablets,41099935,RxNorm Extension,2017-08-24,2099-12-31,
d71d.,0,UKB_GP_Script_read_2,TRYPTIZOL 25mg tablets,40974790,RxNorm Extension,2017-08-24,2099-12-31,
d71e.,0,UKB_GP_Script_read_2,TRYPTIZOL 50mg tablets,40162729,RxNorm,2009-08-02,2099-12-31,
d71h.,0,UKB_GP_Script_read_2,AMITRIPTYLINE 25mg/5mL sugar free solution,40162723,RxNorm,2009-08-02,2099-12-31,
d71i.,0,UKB_GP_Script_read_2,AMITRIPTYLINE 50mg/5mL sugar free solution,40162680,RxNorm,2009-08-02,2099-12-31,
d71u.,0,UKB_GP_Script_read_2,AMITRIPTYLINE 25mg m/r capsules,40162716,RxNorm,2009-08-02,2099-12-31,
d71v.,0,UKB_GP_Script_read_2,AMITRIPTYLINE 50mg m/r capsules,40162728,RxNorm,2009-08-02,2099-12-31,
d71w.,0,UKB_GP_Script_read_2,AMITRIPTYLINE 75mg m/r capsules,19004704,RxNorm,1970-01-01,2099-12-31,
d71y.,0,UKB_GP_Script_read_2,AMITRIPTYLINE 10mg/5mL syrup,19087006,RxNorm,1970-01-01,2099-12-31,
d731.,0,UKB_GP_Script_read_2,ANAFRANIL 10mg capsules,21057079,RxNorm Extension,2017-08-24,2099-12-31,
d732.,0,UKB_GP_Script_read_2,*ANAFRANIL 25mg capsules,40163064,RxNorm,2009-08-02,2099-12-31,
d733.,0,UKB_GP_Script_read_2,*ANAFRANIL 50mg capsules,40163071,RxNorm,2009-08-02,2099-12-31,
d736.,0,UKB_GP_Script_read_2,ANAFRANIL SR 75mg m/r tablets,35770929,RxNorm Extension,2017-08-24,2099-12-31,
d73t.,0,UKB_GP_Script_read_2,*CLOMIPRAMINE HCL 25mg tablets,40163065,RxNorm,2009-08-02,2099-12-31,
d73u.,0,UKB_GP_Script_read_2,CLOMIPRAMINE HCL 10mg capsules,40163058,RxNorm,2009-08-02,2099-12-31,
d73v.,0,UKB_GP_Script_read_2,CLOMIPRAMINE HCL 25mg capsules,40163063,RxNorm,2009-08-02,2099-12-31,
d73w.,0,UKB_GP_Script_read_2,CLOMIPRAMINE HCL 50mg capsules,40163070,RxNorm,2009-08-02,2099-12-31,
d73z.,0,UKB_GP_Script_read_2,CLOMIPRAMINE HCL 75mg m/r tabs,40163075,RxNorm,2009-08-02,2099-12-31,
d75..,0,UKB_GP_Script_read_2,DOSULEPIN HYDROCHLORIDE,19037989,RxNorm,1970-01-01,2099-12-31,
d751.,0,UKB_GP_Script_read_2,PROTHIADEN 25mg capsules,19011579,RxNorm,1970-01-01,2099-12-31,
d752.,0,UKB_GP_Script_read_2,PROTHIADEN 75mg tablets,19011580,RxNorm,1970-01-01,2099-12-31,
d755.,0,UKB_GP_Script_read_2,DOTHAPAX 25mg capsules,40224897,RxNorm,2010-09-05,2099-12-31,
d756.,0,UKB_GP_Script_read_2,DOTHAPAX 75mg tablets,19022581,RxNorm,1970-01-01,2099-12-31,
d75y.,0,UKB_GP_Script_read_2,DOSULEPIN HYDROCHLORIDE 25mg capsules,19037990,RxNorm,1970-01-01,2099-12-31,
d75z.,0,UKB_GP_Script_read_2,DOSULEPIN HYDROCHLORIDE 75mg tablets,19038021,RxNorm,1970-01-01,2099-12-31,
d761.,0,UKB_GP_Script_read_2,SINEQUAN 10mg capsules x56CP,40224877,RxNorm,2010-09-05,2099-12-31,
d762.,0,UKB_GP_Script_read_2,SINEQUAN 25mg capsules x28CP,40224899,RxNorm,2010-09-05,2099-12-31,
d76w.,0,UKB_GP_Script_read_2,*DOXEPIN 10mg capsules,40224875,RxNorm,2010-09-05,2099-12-31,
d76x.,0,UKB_GP_Script_read_2,DOXEPIN 25mg capsules,40224897,RxNorm,2010-09-05,2099-12-31,
d76y.,0,UKB_GP_Script_read_2,DOXEPIN 50mg capsules,40224903,RxNorm,2010-09-05,2099-12-31,
d76z.,0,UKB_GP_Script_read_2,*DOXEPIN 75mg capsules,40224915,RxNorm,2010-09-05,2099-12-31,
d771.,0,UKB_GP_Script_read_2,IMIPRAMINE 10mg tabs,778357,RxNorm,2009-04-05,2099-12-31,
d772.,0,UKB_GP_Script_read_2,IMIPRAMINE 25mg tablets,778296,RxNorm,2009-04-05,2099-12-31,
d776.,0,UKB_GP_Script_read_2,*TOFRANIL 25mg tablets,778297,RxNorm,2009-04-05,2099-12-31,
d77z.,0,UKB_GP_Script_read_2,IMIPRAMINE HYDROCHLORIDE 25mg/5mL syrup,19134043,RxNorm,2009-04-05,2099-12-31,
d791.,0,UKB_GP_Script_read_2,GAMANIL 70mg tablets x56CP,19000969,RxNorm,1970-01-01,2099-12-31,
d794.,0,UKB_GP_Script_read_2,GAMANIL 70mg tablets,19000969,RxNorm,1970-01-01,2099-12-31,
d79y.,0,UKB_GP_Script_read_2,LOFEPRAMINE 70mg/5mL sugar free suspension,19063509,RxNorm,1970-01-01,2099-12-31,
d79z.,0,UKB_GP_Script_read_2,LOFEPRAMINE 70mg tablets,19061851,RxNorm,1970-01-01,2099-12-31,
d7a2.,0,UKB_GP_Script_read_2,LUDIOMIL 25mg tablets,42800985,RxNorm,2012-07-02,2099-12-31,
d7ax.,0,UKB_GP_Script_read_2,MAPROTILINE HYDROCHLORIDE 25mg tablets,42800984,RxNorm,2012-07-02,2099-12-31,
d7b1.,0,UKB_GP_Script_read_2,MIANSERIN 10mg tablets,19007738,RxNorm,1970-01-01,2099-12-31,
d7b3.,0,UKB_GP_Script_read_2,MIANSERIN 30mg tablets,19007740,RxNorm,1970-01-01,2099-12-31,
d7b6.,0,UKB_GP_Script_read_2,BOLVIDON 30mg tablets,19007740,RxNorm,1970-01-01,2099-12-31,
d7c2.,0,UKB_GP_Script_read_2,ALLEGRON 25mg tablets,21091141,RxNorm Extension,2017-08-24,2099-12-31,
d7c6.,0,UKB_GP_Script_read_2,NORTRIPTYLINE 10mg tablets,721728,RxNorm,1970-01-01,2099-12-31,
d7c8.,0,UKB_GP_Script_read_2,NORTRIPTYLINE 25mg tablets,19021720,RxNorm,1970-01-01,2099-12-31,
d7c9.,0,UKB_GP_Script_read_2,*NORTRIPTYLINE 10mg capsules,19019412,RxNorm,1970-01-01,2099-12-31,
d7cy.,0,UKB_GP_Script_read_2,*NORTRIPTYLINE 25mg capsules,721760,RxNorm,1970-01-01,2099-12-31,
d7e1.,0,UKB_GP_Script_read_2,MOLIPAXIN 50mg capsules x84CP,19004813,RxNorm,1970-01-01,2099-12-31,
d7e2.,0,UKB_GP_Script_read_2,MOLIPAXIN 100mg capsules x56CP,19004812,RxNorm,1970-01-01,2099-12-31,
d7e4.,0,UKB_GP_Script_read_2,MOLIPAXIN 150mg tablets x28CP,19004750,RxNorm,1970-01-01,2099-12-31,
d7e5.,0,UKB_GP_Script_read_2,TRAZODONE HYDROCHLORIDE 150mg tablets,40163464,RxNorm,2009-08-02,2099-12-31,
d7e7.,0,UKB_GP_Script_read_2,TRAZODONE HYDROCHLORIDE 150mg m/r tablets,40171835,RxNorm,2010-02-28,2099-12-31,
d7ew.,0,UKB_GP_Script_read_2,TRAZODONE HYDROCHLORIDE 100mg capsules,40163459,RxNorm,2009-08-02,2099-12-31,
d7ex.,0,UKB_GP_Script_read_2,TRAZODONE HYDROCHLORIDE 50mg capsules,40163472,RxNorm,2009-08-02,2099-12-31,
d7ez.,0,UKB_GP_Script_read_2,TRAZODONE HYDROCHLORIDE 50mg/5mL liquid,41353850,RxNorm Extension,2017-08-24,2099-12-31,
d7f1.,0,UKB_GP_Script_read_2,SURMONTIL 50mg capsules x28CP,19009325,RxNorm,1970-01-01,2099-12-31,
d7f3.,0,UKB_GP_Script_read_2,SURMONTIL 25mg tablets,19004816,RxNorm,1970-01-01,2099-12-31,
d7fx.,0,UKB_GP_Script_read_2,TRIMIPRAMINE 50mg capsules,705797,RxNorm,1970-01-01,2099-12-31,
d7fy.,0,UKB_GP_Script_read_2,TRIMIPRAMINE 10mg tablets,19061977,RxNorm,1970-01-01,2099-12-31,
d7fz.,0,UKB_GP_Script_read_2,TRIMIPRAMINE 25mg tablets,19022371,RxNorm,1970-01-01,2099-12-31,
d7h2.,0,UKB_GP_Script_read_2,*AMOXAPINE 50mg tablets,713133,RxNorm,1970-01-01,2099-12-31,
d7h4.,0,UKB_GP_Script_read_2,*AMOXAPINE 150mg tablets,713111,RxNorm,1970-01-01,2099-12-31,
d7h7.,0,UKB_GP_Script_read_2,ASENDIS 100mg tablets,21032895,RxNorm Extension,2017-08-24,2099-12-31,
d811.,0,UKB_GP_Script_read_2,NARDIL 15mg tablets,19004818,RxNorm,1970-01-01,2099-12-31,
d81z.,0,UKB_GP_Script_read_2,PHENELZINE 15mg tablets,733898,RxNorm,1970-01-01,2099-12-31,
d841.,0,UKB_GP_Script_read_2,*PARNATE 10mg tablets,19004820,RxNorm,1970-01-01,2099-12-31,
d84z.,0,UKB_GP_Script_read_2,TRANYLCYPROMINE 10mg tablets,703544,RxNorm,1970-01-01,2099-12-31,
d851.,0,UKB_GP_Script_read_2,MANERIX 150mg tablets,21163390,RxNorm Extension,2017-08-24,2099-12-31,
d852.,0,UKB_GP_Script_read_2,MOCLOBEMIDE 150mg tablets,19010653,RxNorm,1970-01-01,2099-12-31,
d854.,0,UKB_GP_Script_read_2,MOCLOBEMIDE 300mg tablets,19010654,RxNorm,1970-01-01,2099-12-31,
d914.,0,UKB_GP_Script_read_2,MOTIVAL tablets,21140274,RxNorm Extension,2017-08-24,2099-12-31,
d916.,0,UKB_GP_Script_read_2,TRIPTAFEN tablets,21111018,RxNorm Extension,2017-08-24,2099-12-31,
d917.,0,UKB_GP_Script_read_2,TRIPTAFEN-M tablets,21091282,RxNorm Extension,2017-08-24,2099-12-31,
da11.,0,UKB_GP_Script_read_2,FLUANXOL 500micrograms tablets,19004891,RxNorm,1970-01-01,2099-12-31,
da12.,0,UKB_GP_Script_read_2,FLUANXOL 1mg tablets,19004892,RxNorm,1970-01-01,2099-12-31,
da1y.,0,UKB_GP_Script_read_2,FLUPENTIXOL 500micrograms tablets,19055985,RxNorm,1970-01-01,2099-12-31,
da1z.,0,UKB_GP_Script_read_2,FLUPENTIXOL 1mg tablets,19063696,RxNorm,1970-01-01,2099-12-31,
da2..,0,UKB_GP_Script_read_2,TRYPTOPHAN,19006186,RxNorm,1970-01-01,2099-12-31,
dA21.,0,UKB_GP_Script_read_2,DRONABINOL+CANNABIDIOL 2.7mg/2.5mg oromucosal spray,40743776,RxNorm Extension,2018-06-04,2099-12-31,
dA22.,0,UKB_GP_Script_read_2,SATIVEX oromucosal spray,1510417,RxNorm,2018-07-02,2099-12-31,
da24.,0,UKB_GP_Script_read_2,PACITRON 500mg tablets,19024357,RxNorm,1970-01-01,2099-12-31,
da2y.,0,UKB_GP_Script_read_2,*TRYPTOPHAN 500mg tablets,19006223,RxNorm,1970-01-01,2099-12-31,
da31.,0,UKB_GP_Script_read_2,FAVERIN 50mg tablets,21057080,RxNorm Extension,2017-08-24,2099-12-31,
da32.,0,UKB_GP_Script_read_2,FLUVOXAMINE MALEATE 50mg tablets,40174739,RxNorm,2010-04-04,2099-12-31,
dA32.,0,UKB_GP_Script_read_2,FAMPRIDINE 10mg m/r tablets,40170682,RxNorm,2010-01-31,2099-12-31,
da33.,0,UKB_GP_Script_read_2,FAVERIN 100mg tablets,21125677,RxNorm Extension,2017-08-24,2099-12-31,
da34.,0,UKB_GP_Script_read_2,FLUVOXAMINE MALEATE 100mg tablets,40174725,RxNorm,2010-04-04,2099-12-31,
da4..,0,UKB_GP_Script_read_2,FLUOXETINE HYDROCHLORIDE,755695,RxNorm,1970-01-01,2099-12-31,
da41.,0,UKB_GP_Script_read_2,FLUOXETINE 20mg capsules,19077463,RxNorm,1970-01-01,2099-12-31,
da42.,0,UKB_GP_Script_read_2,PROZAC 20mg capsules x30,21071905,RxNorm Extension,2017-08-24,2099-12-31,
da43.,0,UKB_GP_Script_read_2,FLUOXETINE 20mg/5mL oral liquid,19077464,RxNorm,1970-01-01,2099-12-31,
da44.,0,UKB_GP_Script_read_2,PROZAC 20mg/5mL oral liquid,19080282,RxNorm,2005-09-11,2099-12-31,
da45.,0,UKB_GP_Script_read_2,PROZAC 20mg capsules,19004895,RxNorm,1970-01-01,2099-12-31,
da46.,0,UKB_GP_Script_read_2,FLUOXETINE 60mg capsules,19013432,RxNorm,1970-01-01,2099-12-31,
da47.,0,UKB_GP_Script_read_2,PROZAC 60mg capsules,19013433,RxNorm,1970-01-01,2099-12-31,
da5..,0,UKB_GP_Script_read_2,SERTRALINE HYDROCHLORIDE,739138,RxNorm,1970-01-01,2099-12-31,
da51.,0,UKB_GP_Script_read_2,SERTRALINE 50mg tablets,739209,RxNorm,1970-01-01,2099-12-31,
da52.,0,UKB_GP_Script_read_2,SERTRALINE 100mg tablets,739207,RxNorm,1970-01-01,2099-12-31,
da53.,0,UKB_GP_Script_read_2,LUSTRAL 50mg tablets,19037684,RxNorm,1970-01-01,2099-12-31,
da54.,0,UKB_GP_Script_read_2,LUSTRAL 100mg tablets,19037642,RxNorm,1970-01-01,2099-12-31,
da61.,0,UKB_GP_Script_read_2,PAROXETINE 20mg tablets,35604702,RxNorm,2016-05-02,2099-12-31,
da62.,0,UKB_GP_Script_read_2,SEROXAT 20mg tablets x30,40741079,RxNorm Extension,2018-06-04,2099-12-31,
da63.,0,UKB_GP_Script_read_2,PAROXETINE 30mg tablets,35604705,RxNorm,2016-05-02,2099-12-31,
da64.,0,UKB_GP_Script_read_2,SEROXAT 30mg tablets x30,40740907,RxNorm Extension,2018-06-04,2099-12-31,
da65.,0,UKB_GP_Script_read_2,PAROXETINE 10mg/5mL sugar free liquid,722068,RxNorm,1970-01-01,2099-12-31,
da66.,0,UKB_GP_Script_read_2,SEROXAT 10mg/5mL sugar free liquid,40740895,RxNorm Extension,2018-06-04,2099-12-31,
da67.,0,UKB_GP_Script_read_2,PAROXETINE 10mg tablets,35604589,RxNorm,2016-05-02,2099-12-31,
da68.,0,UKB_GP_Script_read_2,SEROXAT 10mg tablets,40742088,RxNorm Extension,2018-06-04,2099-12-31,
da7..,0,UKB_GP_Script_read_2,VENLAFAXINE,743670,RxNorm,1970-01-01,2099-12-31,
da71.,0,UKB_GP_Script_read_2,VENLAFAXINE 37.5mg tablets,743720,RxNorm,1970-01-01,2099-12-31,
da72.,0,UKB_GP_Script_read_2,VENLAFAXINE 75mg tablets,743752,RxNorm,1970-01-01,2099-12-31,
da73.,0,UKB_GP_Script_read_2,EFEXOR 37.5mg tablets,21120326,RxNorm Extension,2017-08-24,2099-12-31,
da74.,0,UKB_GP_Script_read_2,EFEXOR 75mg tablets,21110612,RxNorm Extension,2017-08-24,2099-12-31,
da75.,0,UKB_GP_Script_read_2,*VENLAFAXINE 50mg tablets,743753,RxNorm,1970-01-01,2099-12-31,
da76.,0,UKB_GP_Script_read_2,*EFEXOR 50mg tablets,19039820,RxNorm,1970-01-01,2099-12-31,
da77.,0,UKB_GP_Script_read_2,VENLAFAXINE 75mg m/r capsules,743721,RxNorm,1970-01-01,2099-12-31,
da78.,0,UKB_GP_Script_read_2,EFEXOR XL 75mg m/r capsules,743793,RxNorm,2007-09-30,2099-12-31,
da79.,0,UKB_GP_Script_read_2,VENLAFAXINE 150mg m/r capsules,743717,RxNorm,1970-01-01,2099-12-31,
da7a.,0,UKB_GP_Script_read_2,VENAXX XL 150mg m/r capsules,743794,RxNorm,2007-09-30,2099-12-31,
da7A.,0,UKB_GP_Script_read_2,EFEXOR XL 150mg m/r capsules,743794,RxNorm,2007-09-30,2099-12-31,
da7I.,0,UKB_GP_Script_read_2,VENLAFAXINE 75mg m/r tablets,743792,RxNorm,1970-01-01,2099-12-31,
da7K.,0,UKB_GP_Script_read_2,VENLAFAXINE 150mg m/r tablets,743761,RxNorm,1970-01-01,2099-12-31,
da7p.,0,UKB_GP_Script_read_2,VENLALIC XL 37.5mg m/r tablets,743720,RxNorm,1970-01-01,2099-12-31,
da7P.,0,UKB_GP_Script_read_2,VENSIR XL 75mg m/r capsules,21090857,RxNorm Extension,2017-08-24,2099-12-31,
da7q.,0,UKB_GP_Script_read_2,VENLAFAXINE 37.5mg m/r tablets,743720,RxNorm,1970-01-01,2099-12-31,
da7Q.,0,UKB_GP_Script_read_2,VENSIR XL 150mg m/r capsules,21051683,RxNorm Extension,2017-08-24,2099-12-31,
da7v.,0,UKB_GP_Script_read_2,EFEXOR XL 225mg m/r capsules,21149866,RxNorm Extension,2017-08-24,2099-12-31,
da7V.,0,UKB_GP_Script_read_2,VENLALIC XL 75mg m/r tablets,743752,RxNorm,1970-01-01,2099-12-31,
da7w.,0,UKB_GP_Script_read_2,VENLAFAXINE 225mg m/r capsules,21022292,RxNorm Extension,2017-08-24,2099-12-31,
da7W.,0,UKB_GP_Script_read_2,VENLALIC XL 150mg m/r tablets,36883914,RxNorm Extension,2017-08-24,2099-12-31,
da7X.,0,UKB_GP_Script_read_2,VENLALIC XL 225mg m/r tablets,36894643,RxNorm Extension,2017-08-24,2099-12-31,
da7Y.,0,UKB_GP_Script_read_2,VENLAFAXINE 225mg m/r tablets,36894643,RxNorm Extension,2017-08-24,2099-12-31,
da7Z.,0,UKB_GP_Script_read_2,VENAXX XL 75mg m/r capsules,1786842,RxNorm,1970-01-01,2099-12-31,
da81.,0,UKB_GP_Script_read_2,NEFAZODONE HYDROCHLORIDE 100mg tablets,40238415,RxNorm,2011-05-01,2099-12-31,
da82.,0,UKB_GP_Script_read_2,NEFAZODONE HYDROCHLORIDE 200mg tablets,40238423,RxNorm,2011-05-01,2099-12-31,
da83.,0,UKB_GP_Script_read_2,DUTONIN 100mg tablets,21109115,RxNorm Extension,2017-08-24,2099-12-31,
da84.,0,UKB_GP_Script_read_2,DUTONIN 200mg tablets,21060005,RxNorm Extension,2017-08-24,2099-12-31,
da85.,0,UKB_GP_Script_read_2,NEFAZODONE HYDROCHLORIDE 50mg+100mg+200mg initiation tablets pack,40058226,RxNorm,1970-01-01,2099-12-31,
da86.,0,UKB_GP_Script_read_2,DUTONIN 50mg+100mg+200mg treatment initiation tablets pack,21030544,RxNorm Extension,2017-08-24,2099-12-31,
da91.,0,UKB_GP_Script_read_2,CITALOPRAM 20mg tablets,19023636,RxNorm,1970-01-01,2099-12-31,
da92.,0,UKB_GP_Script_read_2,CIPRAMIL 20mg tablets,19010672,RxNorm,1970-01-01,2099-12-31,
da93.,0,UKB_GP_Script_read_2,CITALOPRAM 10mg tablets,797632,RxNorm,1970-01-01,2099-12-31,
da94.,0,UKB_GP_Script_read_2,CIPRAMIL 10mg tablets,19017328,RxNorm,1970-01-01,2099-12-31,
da95.,0,UKB_GP_Script_read_2,CITALOPRAM 40mg tablets,19075394,RxNorm,1970-01-01,2099-12-31,
da96.,0,UKB_GP_Script_read_2,CIPRAMIL 40mg tablets,19054100,RxNorm,1970-01-01,2099-12-31,
da97.,0,UKB_GP_Script_read_2,CIPRAMIL 40mg/mL oral drops 15mL,21091111,RxNorm Extension,2017-08-24,2099-12-31,
da9z.,0,UKB_GP_Script_read_2,CITALOPRAM 40mg/mL oral drops,19102059,RxNorm,1970-01-01,2099-12-31,
daA1.,0,UKB_GP_Script_read_2,REBOXETINE 4mg tablets,19084694,RxNorm,1970-01-01,2099-12-31,
daA2.,0,UKB_GP_Script_read_2,EDRONAX 4mg tablets,19017365,RxNorm,1970-01-01,2099-12-31,
daB..,0,UKB_GP_Script_read_2,MIRTAZAPINE,725131,RxNorm,1970-01-01,2099-12-31,
daB1.,0,UKB_GP_Script_read_2,MIRTAZAPINE 30mg tablets,725180,RxNorm,1970-01-01,2099-12-31,
daB3.,0,UKB_GP_Script_read_2,MIRTAZAPINE 30mg oro-dispersible tablets,19070748,RxNorm,1970-01-01,2099-12-31,
daB4.,0,UKB_GP_Script_read_2,ZISPIN SOLTAB 30mg oro-dispersible tablets,40740870,RxNorm Extension,2018-06-04,2099-12-31,
daB5.,0,UKB_GP_Script_read_2,MIRTAZAPINE 15mg oro-dispersible tablets,19070747,RxNorm,1970-01-01,2099-12-31,
daB6.,0,UKB_GP_Script_read_2,ZISPIN SOLTAB 15mg oro-dispersible tablets,40740826,RxNorm Extension,2018-06-04,2099-12-31,
daB7.,0,UKB_GP_Script_read_2,MIRTAZAPINE 45mg oro-dispersible tablets,725177,RxNorm,1970-01-01,2099-12-31,
daB8.,0,UKB_GP_Script_read_2,ZISPIN SOLTAB 45mg oro-dispersible tablets,40740787,RxNorm Extension,2018-06-04,2099-12-31,
daBy.,0,UKB_GP_Script_read_2,MIRTAZAPINE 45mg tablets,725179,RxNorm,1970-01-01,2099-12-31,
daBz.,0,UKB_GP_Script_read_2,MIRTAZAPINE 15mg tablets,725178,RxNorm,1970-01-01,2099-12-31,
daC1.,0,UKB_GP_Script_read_2,ESCITALOPRAM 10mg tablets,715940,RxNorm,1970-01-01,2099-12-31,
daC2.,0,UKB_GP_Script_read_2,CIPRALEX 10mg tablets,21134046,RxNorm Extension,2017-08-24,2099-12-31,
daC3.,0,UKB_GP_Script_read_2,ESCITALOPRAM 20mg tablets,19098166,RxNorm,1970-01-01,2099-12-31,
daC4.,0,UKB_GP_Script_read_2,CIPRALEX 20mg tablets,21065443,RxNorm Extension,2017-08-24,2099-12-31,
daC5.,0,UKB_GP_Script_read_2,ESCITALOPRAM 5mg tablets,715962,RxNorm,1970-01-01,2099-12-31,
daC6.,0,UKB_GP_Script_read_2,CIPRALEX 5mg tablets,21065445,RxNorm Extension,2017-08-24,2099-12-31,
daC7.,0,UKB_GP_Script_read_2,ESCITALOPRAM 10mg/mL oral drops,21163719,RxNorm Extension,2017-08-24,2099-12-31,
dB11.,0,UKB_GP_Script_read_2,MEMANTINE HYDROCHLORIDE 10mg tablets,40222834,RxNorm,2010-07-04,2099-12-31,
dB12.,0,UKB_GP_Script_read_2,MEMANTINE HYDROCHLORIDE 10mg/g oral drops,42479315,RxNorm Extension,2017-08-24,2099-12-31,
dB16.,0,UKB_GP_Script_read_2,MEMANTINE HYDROCHLORIDE 20mg tablets,40222850,RxNorm,2010-07-04,2099-12-31,
dB17.,0,UKB_GP_Script_read_2,EBIXA TREATMENT INITIATION PACK tablets,21094916,RxNorm Extension,2017-08-24,2099-12-31,
db1z.,0,UKB_GP_Script_read_2,PEMOLINE 20mg tablets,19004897,RxNorm,1970-01-01,2099-12-31,
db22.,0,UKB_GP_Script_read_2,VILLESCON liquid 150mL,19029018,RxNorm,1970-01-01,2099-12-31,
df11.,0,UKB_GP_Script_read_2,APISATE m/r tablets,40033152,RxNorm,1970-01-01,2099-12-31,
df12.,0,UKB_GP_Script_read_2,TENUATE DOSPAN 75mg m/r tablets,40177105,RxNorm,2010-06-06,2099-12-31,
df21.,0,UKB_GP_Script_read_2,PONDERAX PACAPS 60mg m/r capsules,19004898,RxNorm,1970-01-01,2099-12-31,
df41.,0,UKB_GP_Script_read_2,DUROMINE 15mg m/r capsules,19004899,RxNorm,1970-01-01,2099-12-31,
df44.,0,UKB_GP_Script_read_2,IONAMIN 30mg m/r capsules,735475,RxNorm,2009-01-04,2099-12-31,
df4y.,0,UKB_GP_Script_read_2,*PHENTERMINE 15mg m/r capsules,735399,RxNorm,2009-01-04,2099-12-31,
df51.,0,UKB_GP_Script_read_2,DEXFENFLURAMINE 15mg capsules,719058,RxNorm,1970-01-01,2099-12-31,
df52.,0,UKB_GP_Script_read_2,ADIFAX 15mg capsules,19004931,RxNorm,1970-01-01,2099-12-31,
df61.,0,UKB_GP_Script_read_2,REDUCTIL 15mg capsules,21118842,RxNorm Extension,2017-08-24,2099-12-31,
df62.,0,UKB_GP_Script_read_2,REDUCTIL 10mg capsules,21060001,RxNorm Extension,2017-08-24,2099-12-31,
df6y.,0,UKB_GP_Script_read_2,SIBUTRAMINE HYDROCHLORIDE MONOHYDRATE 10mg capsules,42799986,RxNorm,2012-06-04,2099-12-31,
df6z.,0,UKB_GP_Script_read_2,SIBUTRAMINE HYDROCHLORIDE MONOHYDRATE 15mg capsules,42799990,RxNorm,2012-06-04,2099-12-31,
df71.,0,UKB_GP_Script_read_2,RIMONABANT 20mg tablets,21164092,RxNorm Extension,2017-08-24,2099-12-31,
df72.,0,UKB_GP_Script_read_2,ACOMPLIA 20mg tablets,21164093,RxNorm Extension,2017-08-24,2099-12-31,
dh11.,0,UKB_GP_Script_read_2,SERC 8mg tablets,21120185,RxNorm Extension,2017-08-24,2099-12-31,
dh12.,0,UKB_GP_Script_read_2,SERC 16mg tablets,21051567,RxNorm Extension,2017-08-24,2099-12-31,
dh13.,0,UKB_GP_Script_read_2,BETAHISTINE HYDROCHLORIDE 16mg tablets,19020127,RxNorm,1970-01-01,2099-12-31,
dh1z.,0,UKB_GP_Script_read_2,BETAHISTINE HYDROCHLORIDE 8mg tablets,19004934,RxNorm,1970-01-01,2099-12-31,
dh31.,0,UKB_GP_Script_read_2,STUGERON 15mg tablets,21124055,RxNorm Extension,2017-08-24,2099-12-31,
dh3z.,0,UKB_GP_Script_read_2,CINNARIZINE 15mg tablets,19004936,RxNorm,1970-01-01,2099-12-31,
dh41.,0,UKB_GP_Script_read_2,VALOID 50mg tablets,19011605,RxNorm,1970-01-01,2099-12-31,
dh42.,0,UKB_GP_Script_read_2,VALOID 50mg/1mL injection,35758323,RxNorm Extension,2017-08-24,2099-12-31,
