source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
8072/3-C090,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C09.0 Tonsillar fossa",44501190,ICDO3,2015-09-18,2099-12-31,
8072/3-C099,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C09.9 Tonsil, unspecified",44501514,ICDO3,2015-09-18,2099-12-31,
8072/3-C109,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C10.9 Oropharynx, unspecified",36547068,ICDO3,2015-09-18,2099-12-31,
8072/3-C111,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C11.1 Posterior wall of nasopharynx",44501070,ICDO3,2015-09-18,2099-12-31,
8072/3-C119,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C11.9 Nasopharynx, unspecified",45769123,SNOMED,2015-01-31,2099-12-31,
8072/3-C210,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C21.0 Anus, unspecified",44501842,ICDO3,2015-09-18,2099-12-31,
8072/3-C320,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C32.0 Glottis",44503200,ICDO3,2015-09-18,2099-12-31,
8072/3-C321,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C32.1 Supraglottis",44501779,ICDO3,2015-09-18,2099-12-31,
8072/3-C341,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C34.1 Upper lobe, bronchus or lung",44499794,ICDO3,2015-09-18,2099-12-31,
8072/3-C342,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C34.2 Middle lobe, bronchus or lung",44501709,ICDO3,2015-09-18,2099-12-31,
8072/3-C343,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C34.3 Lower lobe, bronchus or lung",44503138,ICDO3,2015-09-18,2099-12-31,
8072/3-C443,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C44.3 Skin of other and unspecified parts of face",44502086,ICDO3,2015-09-18,2099-12-31,
8072/3-C531,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C53.1 Exocervix",36534601,ICDO3,2015-09-18,2099-12-31,
8072/3-C539,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C53.9 Cervix uteri, unspecified",44502927,ICDO3,2015-09-18,2099-12-31,
8072/3-C80,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/Malignant, primary site-C80 Malignant neoplasm without specification of site",36402652,ICDO3,2015-09-18,2099-12-31,
8072/NULL,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, large cell, non-keratinizing/NULL",42513045,ICDO3,2015-09-18,2099-12-31,
8073/3-C01,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, small cell, non-keratinizing/Malignant, primary site-C01 Malignant neoplasm of base of tongue",44500584,ICDO3,2015-09-18,2099-12-31,
8073/3-C109,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, small cell, non-keratinizing/Malignant, primary site-C10.9 Oropharynx, unspecified",36530309,ICDO3,2015-09-18,2099-12-31,
8073/3-C539,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, small cell, non-keratinizing/Malignant, primary site-C53.9 Cervix uteri, unspecified",44502521,ICDO3,2015-09-18,2099-12-31,
8073/NULL,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, small cell, non-keratinizing/NULL",4147603,SNOMED,2002-01-31,2099-12-31,
8074/3,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, spindle cell/Malignant, primary site",4009590,SNOMED,2002-01-31,2099-12-31,
8074/3-1610,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, spindle cell/Malignant, primary site-1610 Malignant neoplasm of glottis",44500852,ICDO3,2015-09-18,2099-12-31,
8074/3-1749,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, spindle cell/Malignant, primary site-1749 Malignant neoplasm of female breast - unspecified site",42513047,ICDO3,2015-09-18,2099-12-31,
8074/3-C099,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, spindle cell/Malignant, primary site-C09.9 Tonsil, unspecified",44500777,ICDO3,2015-09-18,2099-12-31,
8074/3-C321,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, spindle cell/Malignant, primary site-C32.1 Supraglottis",44500491,ICDO3,2015-09-18,2099-12-31,
8074/3-C442,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, spindle cell/Malignant, primary site-C44.2 Skin of ear and external auricular canal",44499727,ICDO3,2015-09-18,2099-12-31,
8074/3-C443,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, spindle cell/Malignant, primary site-C44.3 Skin of other and unspecified parts of face",36522434,ICDO3,2015-09-18,2099-12-31,
8074/3-C444,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, spindle cell/Malignant, primary site-C44.4 Skin of scalp and neck",36555412,ICDO3,2015-09-18,2099-12-31,
8074/3-C447,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, spindle cell/Malignant, primary site-C44.7 Skin of lower limb, including hip",36563842,ICDO3,2015-09-18,2099-12-31,
8074/3-C509,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, spindle cell/Malignant, primary site-C50.9 Breast, unspecified",44498946,ICDO3,2015-09-18,2099-12-31,
8074/NULL,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, spindle cell/NULL",42513047,ICDO3,2015-09-18,2099-12-31,
8075/3-C443,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, adenoid/Malignant, primary site-C44.3 Skin of other and unspecified parts of face",36564240,ICDO3,2015-09-18,2099-12-31,
8075/3-C444,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, adenoid/Malignant, primary site-C44.4 Skin of scalp and neck",36557586,ICDO3,2015-09-18,2099-12-31,
8076/2,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Carcinoma in situ",4237133,SNOMED,2002-01-31,2099-12-31,
8076/2-2331,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Carcinoma in situ-2331 Carcinoma in situ of cervix uteri",42513048,ICDO3,2015-09-18,2099-12-31,
8076/2-D061,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Carcinoma in situ-D06.1 Exocervix",36548385,ICDO3,2015-09-18,2099-12-31,
8076/2-D069,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Carcinoma in situ-D06.9 Cervix, unspecified",36552577,ICDO3,2015-09-18,2099-12-31,
8076/3,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Malignant, primary site",4052146,SNOMED,2002-01-31,2099-12-31,
8076/3-1801,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Malignant, primary site-1801 Malignant neoplasm of exocervix",44500990,ICDO3,2015-09-18,2099-12-31,
8076/3-1808,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Malignant, primary site-1808 Malignant neoplasm of cervix uteri, other",36540332,ICDO3,2015-09-18,2099-12-31,
8076/3-1809,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Malignant, primary site-1809 Malignant neoplasm of cervix uteri, unspecified",44500492,ICDO3,2015-09-18,2099-12-31,
8076/3-C004,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Malignant, primary site-C00.4 Lower lip, inner aspect",36558740,ICDO3,2015-09-18,2099-12-31,
8076/3-C021,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Malignant, primary site-C02.1 Border of tongue",36567713,ICDO3,2015-09-18,2099-12-31,
8076/3-C329,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Malignant, primary site-C32.9 Larynx, unspecified",36540468,ICDO3,2015-09-18,2099-12-31,
8076/3-C531,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Malignant, primary site-C53.1 Exocervix",44500990,ICDO3,2015-09-18,2099-12-31,
8076/3-C538,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Malignant, primary site-C53.8 Overlapping lesion of cervix uteri",36540332,ICDO3,2015-09-18,2099-12-31,
8076/3-C539,0,UKB_MAIN_ICDO3,"Squamous cell carcinoma, micro-invasive/Malignant, primary site-C53.9 Cervix uteri, unspecified",44500492,ICDO3,2015-09-18,2099-12-31,
8077/2,0,UKB_MAIN_ICDO3,"Squamous intraepithelial neoplasia, grade III/Carcinoma in situ",4069557,SNOMED,2002-01-31,2099-12-31,
8077/2-D001,0,UKB_MAIN_ICDO3,"Squamous intraepithelial neoplasia, grade III/Carcinoma in situ-D00.1 Oesophagus",42513051,ICDO3,2015-09-18,2099-12-31,
8077/2-D013,0,UKB_MAIN_ICDO3,"Squamous intraepithelial neoplasia, grade III/Carcinoma in situ-D01.3 Anus and anal canal",42513051,ICDO3,2015-09-18,2099-12-31,
8077/2-D060,0,UKB_MAIN_ICDO3,"Squamous intraepithelial neoplasia, grade III/Carcinoma in situ-D06.0 Endocervix",44503140,ICDO3,2015-09-18,2099-12-31,
8077/2-D061,0,UKB_MAIN_ICDO3,"Squamous intraepithelial neoplasia, grade III/Carcinoma in situ-D06.1 Exocervix",44502012,ICDO3,2015-09-18,2099-12-31,
8077/2-D067,0,UKB_MAIN_ICDO3,"Squamous intraepithelial neoplasia, grade III/Carcinoma in situ-D06.7 Other parts of cervix",36540890,ICDO3,2015-09-18,2099-12-31,
8077/2-D069,0,UKB_MAIN_ICDO3,"Squamous intraepithelial neoplasia, grade III/Carcinoma in situ-D06.9 Cervix, unspecified",44501336,ICDO3,2015-09-18,2099-12-31,
8077/2-D071,0,UKB_MAIN_ICDO3,"Squamous intraepithelial neoplasia, grade III/Carcinoma in situ-D07.1 Vulva",42513051,ICDO3,2015-09-18,2099-12-31,
8077/2-D072,0,UKB_MAIN_ICDO3,"Squamous intraepithelial neoplasia, grade III/Carcinoma in situ-D07.2 Vagina",44501879,ICDO3,2015-09-18,2099-12-31,
8077/2-D092,0,UKB_MAIN_ICDO3,"Squamous intraepithelial neoplasia, grade III/Carcinoma in situ-D09.2 Eye",42513051,ICDO3,2015-09-18,2099-12-31,
8078/NULL,0,UKB_MAIN_ICDO3,Squamous cell carcinoma with horn formation/NULL,42513052,ICDO3,2015-09-18,2099-12-31,
8080/2-2331,0,UKB_MAIN_ICDO3,Queyrat erythroplasia/Carcinoma in situ-2331 Carcinoma in situ of cervix uteri,42513053,ICDO3,2015-09-18,2099-12-31,
8080/2-2335,0,UKB_MAIN_ICDO3,Queyrat erythroplasia/Carcinoma in situ-2335 Carcinoma in situ of penis,42513053,ICDO3,2015-09-18,2099-12-31,
8080/2-D074,0,UKB_MAIN_ICDO3,Queyrat erythroplasia/Carcinoma in situ-D07.4 Penis,42513053,ICDO3,2015-09-18,2099-12-31,
8081/2,0,UKB_MAIN_ICDO3,Bowen disease/Carcinoma in situ,4224505,SNOMED,2002-01-31,2099-12-31,
8081/2-1736,0,UKB_MAIN_ICDO3,"Bowen disease/Carcinoma in situ-1736 Other malignant neoplasm of skin of upper limb, including shoulder",42513054,ICDO3,2015-09-18,2099-12-31,
8081/2-1737,0,UKB_MAIN_ICDO3,"Bowen disease/Carcinoma in situ-1737 Other malignant neoplasm of skin of lower limb, including hip",42513054,ICDO3,2015-09-18,2099-12-31,
8081/2-2323,0,UKB_MAIN_ICDO3,Bowen disease/Carcinoma in situ-2323 Carcinoma in situ of skin of other and unspecified parts of face,44505541,ICDO3,2015-09-18,2099-12-31,
8081/2-2325,0,UKB_MAIN_ICDO3,"Bowen disease/Carcinoma in situ-2325 Carcinoma in situ of skin of trunk, except scrotum",4295618,SNOMED,2003-07-31,2099-12-31,
8081/2-2326,0,UKB_MAIN_ICDO3,"Bowen disease/Carcinoma in situ-2326 Carcinoma in situ of skin of upper limb, including shoulder",42513054,ICDO3,2015-09-18,2099-12-31,
8081/2-2327,0,UKB_MAIN_ICDO3,"Bowen disease/Carcinoma in situ-2327 Carcinoma in situ of skin of lower limb, including hip",4301425,SNOMED,2003-07-31,2099-12-31,
8081/2-2328,0,UKB_MAIN_ICDO3,Bowen disease/Carcinoma in situ-2328 Carcinoma in situ of other specified skin sites,36551970,ICDO3,2015-09-18,2099-12-31,
8081/2-2329,0,UKB_MAIN_ICDO3,"Bowen disease/Carcinoma in situ-2329 Carcinoma in situ of skin, site unspecified",4112745,SNOMED,2002-01-31,2099-12-31,
8081/2-2333,0,UKB_MAIN_ICDO3,Bowen disease/Carcinoma in situ-2333 Carcinoma in situ of other and unspecified female genital organs,42513054,ICDO3,2015-09-18,2099-12-31,
8081/2-D000,0,UKB_MAIN_ICDO3,"Bowen disease/Carcinoma in situ-D00.0 Lip, oral cavity and pharynx",42513054,ICDO3,2015-09-18,2099-12-31,
8081/2-D040,0,UKB_MAIN_ICDO3,Bowen disease/Carcinoma in situ-D04.0 Skin of lip,36526899,ICDO3,2015-09-18,2099-12-31,
8081/2-D041,0,UKB_MAIN_ICDO3,"Bowen disease/Carcinoma in situ-D04.1 Skin of eyelid, including canthus",44503141,ICDO3,2015-09-18,2099-12-31,
8081/2-D043,0,UKB_MAIN_ICDO3,Bowen disease/Carcinoma in situ-D04.3 Skin of other and unspecified parts of face,44505541,ICDO3,2015-09-18,2099-12-31,
8081/2-D044,0,UKB_MAIN_ICDO3,Bowen disease/Carcinoma in situ-D04.4 Skin of scalp and neck,36559307,ICDO3,2015-09-18,2099-12-31,
8081/2-D045,0,UKB_MAIN_ICDO3,Bowen disease/Carcinoma in situ-D04.5 Skin of trunk,4295618,SNOMED,2003-07-31,2099-12-31,
8081/2-D046,0,UKB_MAIN_ICDO3,"Bowen disease/Carcinoma in situ-D04.6 Skin of upper limb, including shoulder",36543276,ICDO3,2015-09-18,2099-12-31,
8081/2-D047,0,UKB_MAIN_ICDO3,"Bowen disease/Carcinoma in situ-D04.7 Skin of lower limb, including hip",4301425,SNOMED,2003-07-31,2099-12-31,
8081/2-D048,0,UKB_MAIN_ICDO3,Bowen disease/Carcinoma in situ-D04.8 Skin of other sites,42513054,ICDO3,2015-09-18,2099-12-31,
8081/2-D049,0,UKB_MAIN_ICDO3,"Bowen disease/Carcinoma in situ-D04.9 Skin, unspecified",42513054,ICDO3,2015-09-18,2099-12-31,
8081/2-D071,0,UKB_MAIN_ICDO3,Bowen disease/Carcinoma in situ-D07.1 Vulva,42513054,ICDO3,2015-09-18,2099-12-31,
8081/2-D073,0,UKB_MAIN_ICDO3,Bowen disease/Carcinoma in situ-D07.3 Other and unspecified female genital organs,42513054,ICDO3,2015-09-18,2099-12-31,
8081/2-D074,0,UKB_MAIN_ICDO3,Bowen disease/Carcinoma in situ-D07.4 Penis,42513054,ICDO3,2015-09-18,2099-12-31,
8082/3,0,UKB_MAIN_ICDO3,"Lymphoepithelial carcinoma/Malignant, primary site",4247661,SNOMED,2002-01-31,2099-12-31,
8082/3-1479,0,UKB_MAIN_ICDO3,"Lymphoepithelial carcinoma/Malignant, primary site-1479 Malignant neoplasm of nasopharynx, unspecified",44501399,ICDO3,2015-09-18,2099-12-31,
8082/3-C310,0,UKB_MAIN_ICDO3,"Lymphoepithelial carcinoma/Malignant, primary site-C31.0 Maxillary sinus",36546300,ICDO3,2015-09-18,2099-12-31,
8083/3-C01,0,UKB_MAIN_ICDO3,"Basaloid squamous cell carcinoma/Malignant, primary site-C01 Malignant neoplasm of base of tongue",44499491,ICDO3,2015-09-18,2099-12-31,
8083/3-C099,0,UKB_MAIN_ICDO3,"Basaloid squamous cell carcinoma/Malignant, primary site-C09.9 Tonsil, unspecified",44503549,ICDO3,2015-09-18,2099-12-31,
8083/3-C109,0,UKB_MAIN_ICDO3,"Basaloid squamous cell carcinoma/Malignant, primary site-C10.9 Oropharynx, unspecified",45772951,SNOMED,2015-01-31,2099-12-31,
8083/3-C20,0,UKB_MAIN_ICDO3,"Basaloid squamous cell carcinoma/Malignant, primary site-C20 Malignant neoplasm of rectum",44499722,ICDO3,2015-09-18,2099-12-31,
8083/3-C218,0,UKB_MAIN_ICDO3,"Basaloid squamous cell carcinoma/Malignant, primary site-C21.8 Overlapping lesion of rectum, anus and anal canal",36520418,ICDO3,2015-09-18,2099-12-31,
8083/3-C310,0,UKB_MAIN_ICDO3,"Basaloid squamous cell carcinoma/Malignant, primary site-C31.0 Maxillary sinus",36563908,ICDO3,2015-09-18,2099-12-31,
8083/3-C443,0,UKB_MAIN_ICDO3,"Basaloid squamous cell carcinoma/Malignant, primary site-C44.3 Skin of other and unspecified parts of face",42511778,ICDO3,2015-09-18,2099-12-31,
8083/3-C800,0,UKB_MAIN_ICDO3,"Basaloid squamous cell carcinoma/Malignant, primary site-C80.0 Malignant neoplasm, primary site unknown, so stated",42513055,ICDO3,2015-09-18,2099-12-31,
8083/NULL,0,UKB_MAIN_ICDO3,Basaloid squamous cell carcinoma/NULL,42513055,ICDO3,2015-09-18,2099-12-31,
8090/1-2370,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Uncertain whether benign or malignant-2370 Neoplasm of uncertain behaviour, pituitary gland, cranioph. duct",42513060,ICDO3,2015-09-18,2099-12-31,
8090/1-D485,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Uncertain whether benign or malignant-D48.5 Skin",42513060,ICDO3,2015-09-18,2099-12-31,
8090/3,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site",4028320,SNOMED,2002-01-31,2099-12-31,
8090/3-1730,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-1730 Other malignant neoplasm of skin of lip",42513061,ICDO3,2015-09-18,2099-12-31,
8090/3-1731,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-1731 Other malignant neoplasm of eyelid, including canthus",42513061,ICDO3,2015-09-18,2099-12-31,
8090/3-1732,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-1732 Other malignant neoplasm of ear and external auricular canal",42513061,ICDO3,2015-09-18,2099-12-31,
8090/3-1733,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-1733 Other malignant neoplasm of skin of other and unspecified parts of face",42513061,ICDO3,2015-09-18,2099-12-31,
8090/3-1734,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-1734 Other malignant neoplasm of scalp and skin of neck",42513061,ICDO3,2015-09-18,2099-12-31,
8090/3-1735,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-1735 Other malignant neoplasm of skin of trunk, except scrotum",42513061,ICDO3,2015-09-18,2099-12-31,
8090/3-1736,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-1736 Other malignant neoplasm of skin of upper limb, including shoulder",42513061,ICDO3,2015-09-18,2099-12-31,
8090/3-1737,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-1737 Other malignant neoplasm of skin of lower limb, including hip",42513061,ICDO3,2015-09-18,2099-12-31,
8090/3-1738,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-1738 Other malignant neoplasm of skin, other",42513061,ICDO3,2015-09-18,2099-12-31,
8090/3-1739,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-1739 Other malignant neoplasm of skin, site unspecified",42513061,ICDO3,2015-09-18,2099-12-31,
8090/3-C000,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C00.0 External upper lip",44502459,ICDO3,2015-09-18,2099-12-31,
8090/3-C440,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C44.0 Skin of lip",44499723,ICDO3,2015-09-18,2099-12-31,
8090/3-C441,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C44.1 Skin of eyelid, including canthus",44499798,ICDO3,2015-09-18,2099-12-31,
8090/3-C442,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C44.2 Skin of ear and external auricular canal",44501710,ICDO3,2015-09-18,2099-12-31,
8090/3-C443,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C44.3 Skin of other and unspecified parts of face",44499724,ICDO3,2015-09-18,2099-12-31,
8090/3-C444,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C44.4 Skin of scalp and neck",44499492,ICDO3,2015-09-18,2099-12-31,
8090/3-C445,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C44.5 Skin of trunk",44500288,ICDO3,2015-09-18,2099-12-31,
8090/3-C446,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C44.6 Skin of upper limb, including shoulder",36564323,ICDO3,2015-09-18,2099-12-31,
8090/3-C447,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C44.7 Skin of lower limb, including hip",36528403,ICDO3,2015-09-18,2099-12-31,
8090/3-C448,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C44.8 Overlapping lesion of skin",36520358,ICDO3,2015-09-18,2099-12-31,
8090/3-C449,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C44.9 Malignant neoplasm of skin, unspecified",44505057,ICDO3,2015-09-18,2099-12-31,
8090/3-C510,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C51.0 Labium majus",44500127,ICDO3,2015-09-18,2099-12-31,
8090/3-C519,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C51.9 Vulva, unspecified",44500717,ICDO3,2015-09-18,2099-12-31,
8090/3-C632,0,UKB_MAIN_ICDO3,"Basal cell carcinoma, NOS/Malignant, primary site-C63.2 Scrotum",36563119,ICDO3,2015-09-18,2099-12-31,
8091/3,0,UKB_MAIN_ICDO3,"Multifocal superficial basal cell carcinoma/Malignant, primary site",4264758,SNOMED,2002-01-31,2099-12-31,
8091/3-1731,0,UKB_MAIN_ICDO3,"Multifocal superficial basal cell carcinoma/Malignant, primary site-1731 Other malignant neoplasm of eyelid, including canthus",42513062,ICDO3,2015-09-18,2099-12-31,
8091/3-1733,0,UKB_MAIN_ICDO3,"Multifocal superficial basal cell carcinoma/Malignant, primary site-1733 Other malignant neoplasm of skin of other and unspecified parts of face",42513062,ICDO3,2015-09-18,2099-12-31,
8091/3-1734,0,UKB_MAIN_ICDO3,"Multifocal superficial basal cell carcinoma/Malignant, primary site-1734 Other malignant neoplasm of scalp and skin of neck",42513062,ICDO3,2015-09-18,2099-12-31,
8091/3-1735,0,UKB_MAIN_ICDO3,"Multifocal superficial basal cell carcinoma/Malignant, primary site-1735 Other malignant neoplasm of skin of trunk, except scrotum",42513062,ICDO3,2015-09-18,2099-12-31,
8091/3-1736,0,UKB_MAIN_ICDO3,"Multifocal superficial basal cell carcinoma/Malignant, primary site-1736 Other malignant neoplasm of skin of upper limb, including shoulder",42513062,ICDO3,2015-09-18,2099-12-31,
8091/3-1737,0,UKB_MAIN_ICDO3,"Multifocal superficial basal cell carcinoma/Malignant, primary site-1737 Other malignant neoplasm of skin of lower limb, including hip",42513062,ICDO3,2015-09-18,2099-12-31,
8091/3-1739,0,UKB_MAIN_ICDO3,"Multifocal superficial basal cell carcinoma/Malignant, primary site-1739 Other malignant neoplasm of skin, site unspecified",42513062,ICDO3,2015-09-18,2099-12-31,
8091/3-C440,0,UKB_MAIN_ICDO3,"Multifocal superficial basal cell carcinoma/Malignant, primary site-C44.0 Skin of lip",44500867,ICDO3,2015-09-18,2099-12-31,
8091/3-C443,0,UKB_MAIN_ICDO3,"Multifocal superficial basal cell carcinoma/Malignant, primary site-C44.3 Skin of other and unspecified parts of face",36551428,ICDO3,2015-09-18,2099-12-31,
8091/3-C444,0,UKB_MAIN_ICDO3,"Multifocal superficial basal cell carcinoma/Malignant, primary site-C44.4 Skin of scalp and neck",36549597,ICDO3,2015-09-18,2099-12-31,
