source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
c51u.,0,UKB_GP_SCRIPT_READ_STCM,FRANOL PLUS NEW 15mg/120mg tablets,21150422,RxNorm Extension,2017-08-24,2099-12-31,
c51x.,0,UKB_GP_SCRIPT_READ_STCM,DUOVENT Autohaler,36811152,RxNorm Extension,2019-01-28,2099-12-31,
c611.,0,UKB_GP_SCRIPT_READ_STCM,BECLOFORTE 250microgram inhaler,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c612.,0,UKB_GP_SCRIPT_READ_STCM,BECOTIDE-50 50microgram inhaler,43148474,RxNorm Extension,2017-08-24,2099-12-31,
c613.,0,UKB_GP_SCRIPT_READ_STCM,BECOTIDE 100micrograms rotacaps,36403823,RxNorm Extension,2017-08-02,2099-12-31,
c614.,0,UKB_GP_SCRIPT_READ_STCM,BECOTIDE 200micrograms rotacaps,36403824,RxNorm Extension,2017-08-02,2099-12-31,
c616.,0,UKB_GP_SCRIPT_READ_STCM,BECOTIDE 50micrograms/mL nebuliser solution,43036472,RxNorm Extension,2019-10-06,2099-12-31,
c617.,0,UKB_GP_SCRIPT_READ_STCM,BECOTIDE-100 100microgram inhaler,35775664,RxNorm Extension,2017-08-24,2099-12-31,
c61a.,0,UKB_GP_SCRIPT_READ_STCM,BECODISK 200micrograms diskhaler 14x8,21099945,RxNorm Extension,2017-08-24,2099-12-31,
c61A.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 400micrograms disks+disk inhaler,21041032,RxNorm Extension,2017-08-24,2099-12-31,
c61b.,0,UKB_GP_SCRIPT_READ_STCM,BECOTIDE 400micrograms rotacaps,36406938,RxNorm Extension,2017-08-02,2099-12-31,
c61B.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 400micrograms disk refill,36409006,RxNorm Extension,2017-08-02,2099-12-31,
c61d.,0,UKB_GP_SCRIPT_READ_STCM,BECODISK 200micrograms disk refill 14x8,36407531,RxNorm Extension,2017-08-02,2099-12-31,
c61e.,0,UKB_GP_SCRIPT_READ_STCM,BECODISK 400micrograms diskhaler 7x8,21041032,RxNorm Extension,2017-08-24,2099-12-31,
c61E.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 250micrograms breath-actuated aerosol inhaler,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c61f.,0,UKB_GP_SCRIPT_READ_STCM,BECODISK 400micrograms disk refill 7x8,40173396,RxNorm,2010-04-04,2099-12-31,
c61F.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 100micrograms breath-actuated aerosol inhaler,40173396,RxNorm,2010-04-04,2099-12-31,
c61g.,0,UKB_GP_SCRIPT_READ_STCM,BECLOFORTE VM 250micrograms inhaler+volumatic,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c61h.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 400micrograms inhalation capsules,36409006,RxNorm Extension,2017-08-02,2099-12-31,
c61i.,0,UKB_GP_SCRIPT_READ_STCM,BECOTIDE-200 200microgram inhaler,35754767,RxNorm Extension,2017-08-24,2099-12-31,
c61j.,0,UKB_GP_SCRIPT_READ_STCM,AEROBEC 50microgram Autohaler,40849712,RxNorm Extension,2017-08-24,2099-12-31,
c61J.,0,UKB_GP_SCRIPT_READ_STCM,FILAIR FORTE 250micrograms inhaler,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c61k.,0,UKB_GP_SCRIPT_READ_STCM,AEROBEC FORTE 250micrograms Autohaler,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c61K.,0,UKB_GP_SCRIPT_READ_STCM,BECLAZONE 50micrograms inhaler,43148474,RxNorm Extension,2017-08-24,2099-12-31,
c61l.,0,UKB_GP_SCRIPT_READ_STCM,AEROBEC 100microgram Autohaler,41286335,RxNorm Extension,2017-08-24,2099-12-31,
c61L.,0,UKB_GP_SCRIPT_READ_STCM,BECLAZONE 100micrograms inhaler,43192537,RxNorm Extension,2017-08-24,2099-12-31,
c61M.,0,UKB_GP_SCRIPT_READ_STCM,BECLAZONE 250micrograms inhaler,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c61N.,0,UKB_GP_SCRIPT_READ_STCM,BECLAZONE 50 EASI-BREATHE inhaler,21168738,RxNorm Extension,2017-08-24,2099-12-31,
c61O.,0,UKB_GP_SCRIPT_READ_STCM,BECLAZONE 100 EASI-BREATHE inhaler,21070615,RxNorm Extension,2017-08-24,2099-12-31,
c61P.,0,UKB_GP_SCRIPT_READ_STCM,BECLAZONE 250 EASI-BREATHE inhaler,21099954,RxNorm Extension,2017-08-24,2099-12-31,
c61q.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 200micrograms disks+disk inhaler,21099945,RxNorm Extension,2017-08-24,2099-12-31,
c61Q.,0,UKB_GP_SCRIPT_READ_STCM,BECLOFORTE INTEGRA 250micrograms inhaler+compact spacer,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c61r.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 100micrograms disk refill,36408233,RxNorm Extension,2017-08-02,2099-12-31,
c61R.,0,UKB_GP_SCRIPT_READ_STCM,BECLOFORTE INTEGRA 250micrograms refill,36406590,RxNorm Extension,2017-08-02,2099-12-31,
c61s.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 200micrograms disk refill,36407531,RxNorm Extension,2017-08-02,2099-12-31,
c61S.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETHASONE DIPROPIONATE 250micrograms inhaler+compact spacer,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c61t.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 250micrograms inhaler,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c61u.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 200micrograms inhaler,40962590,RxNorm Extension,2017-08-24,2099-12-31,
c61v.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 50micrograms inhaler,43148474,RxNorm Extension,2017-08-24,2099-12-31,
c61w.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 100micrograms inhalation capsules,36408233,RxNorm Extension,2017-08-02,2099-12-31,
c61x.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 200micrograms inhalation capsules,36407531,RxNorm Extension,2017-08-02,2099-12-31,
c61X.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETHASONE DIPROPIONATE 100micrograms vortex metered dose inhaler,43192537,RxNorm Extension,2017-08-24,2099-12-31,
c61z.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 100micrograms inhaler,43192537,RxNorm Extension,2017-08-24,2099-12-31,
c621.,0,UKB_GP_SCRIPT_READ_STCM,VENTIDE inhaler,1115572,RxNorm,1970-01-01,2099-12-31,
c621.,0,UKB_GP_SCRIPT_READ_STCM,VENTIDE inhaler,1154343,RxNorm,1970-01-01,2099-12-31,
c641.,0,UKB_GP_SCRIPT_READ_STCM,PULMICORT 200micrograms inhaler 200dose,40942779,RxNorm Extension,2017-08-24,2099-12-31,
c642.,0,UKB_GP_SCRIPT_READ_STCM,PULMICORT 200micrograms refill 100dose,1356376,RxNorm,2019-02-04,2099-12-31,
c643.,0,UKB_GP_SCRIPT_READ_STCM,PULMICORT 200micrograms refill 200dose,1356376,RxNorm,2019-02-04,2099-12-31,
c647.,0,UKB_GP_SCRIPT_READ_STCM,PULMICORT 200microgram inhaler 100dose,40942779,RxNorm Extension,2017-08-24,2099-12-31,
c648.,0,UKB_GP_SCRIPT_READ_STCM,PULMICORT 200microgram Turbohaler 100dose,1356376,RxNorm,2019-02-04,2099-12-31,
c649.,0,UKB_GP_SCRIPT_READ_STCM,PULMICORT 400microgram Turbohaler 50dose,36405113,RxNorm Extension,2017-08-02,2099-12-31,
c64a.,0,UKB_GP_SCRIPT_READ_STCM,PULMICORT 500micrograms Respules 2mL unit,35155199,RxNorm Extension,2019-03-11,2099-12-31,
c64A.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE 200micrograms refill cannister,19060647,RxNorm,1970-01-01,2099-12-31,
c64b.,0,UKB_GP_SCRIPT_READ_STCM,PULMICORT 1mg Respules 2mL unit,35155199,RxNorm Extension,2019-03-11,2099-12-31,
c64c.,0,UKB_GP_SCRIPT_READ_STCM,PULMICORT 100microgram Turbohaler 200dose,1356375,RxNorm,2019-02-04,2099-12-31,
c64d.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE 100micrograms breath-actuated dry powder inhaler,40931076,RxNorm Extension,2017-08-24,2099-12-31,
c64D.,0,UKB_GP_SCRIPT_READ_STCM,PULMICORT LS 50micrograms spacer inhaler,35135829,RxNorm Extension,2019-03-11,2099-12-31,
c64E.,0,UKB_GP_SCRIPT_READ_STCM,PULMICORT 200micrograms inhaler with NebuChamber,40942779,RxNorm Extension,2017-08-24,2099-12-31,
c64g.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE 200micrograms breath-actuated dry powder inhaler,19060647,RxNorm,1970-01-01,2099-12-31,
c64h.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE 400micrograms breath-actuated dry powder inhaler,41150113,RxNorm Extension,2017-08-24,2099-12-31,
c64H.,0,UKB_GP_SCRIPT_READ_STCM,EASYHALER BUDESONIDE 100micrograms breath-actuated dry powder inhaler,40931076,RxNorm Extension,2017-08-24,2099-12-31,
c64i.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE 500micrograms/2mL nebuliser solution,19098138,RxNorm,1970-01-01,2099-12-31,
c64I.,0,UKB_GP_SCRIPT_READ_STCM,EASYHALER BUDESONIDE 200micrograms breath-actuated dry powder inhaler,19098138,RxNorm,1970-01-01,2099-12-31,
c64j.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE 1mg/2mL nebuliser solution,939359,RxNorm,1970-01-01,2099-12-31,
c64J.,0,UKB_GP_SCRIPT_READ_STCM,EASYHALER BUDESONIDE 400micrograms breath-actuated dry powder inhaler,939359,RxNorm,1970-01-01,2099-12-31,
c64K.,0,UKB_GP_SCRIPT_READ_STCM,PULMICORT 100micrograms CFC-free inhaler,40931076,RxNorm Extension,2017-08-24,2099-12-31,
c64L.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE 100micrograms CFC-free inhaler,40931076,RxNorm Extension,2017-08-24,2099-12-31,
c64M.,0,UKB_GP_SCRIPT_READ_STCM,PULMICORT 200micrograms CFC-free inhaler,40942779,RxNorm Extension,2017-08-24,2099-12-31,
c64N.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE 200micrograms CFC-free inhaler,35412936,RxNorm Extension,2017-08-24,2099-12-31,
c64v.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE 200micrograms inhaler,35412936,RxNorm Extension,2017-08-24,2099-12-31,
c64y.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE 50micrograms inhaler,35135829,RxNorm Extension,2019-03-11,2099-12-31,
c651.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 50micrograms diskhaler,21089491,RxNorm Extension,2017-08-24,2099-12-31,
c652.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 100micrograms diskhaler,36421974,RxNorm Extension,2018-10-03,2099-12-31,
c653.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 250micrograms diskhaler,36421982,RxNorm Extension,2018-10-03,2099-12-31,
c654.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 50micrograms disks+disk inhaler,42903087,RxNorm,2012-12-03,2099-12-31,
c656.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 250micrograms disks+disk inhaler,42902934,RxNorm,2012-12-03,2099-12-31,
c657.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 50micrograms disk refill,36408435,RxNorm Extension,2017-08-02,2099-12-31,
c658.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 100micrograms disk refill,36406138,RxNorm Extension,2017-08-02,2099-12-31,
c659.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 250micrograms disk refill,36409225,RxNorm Extension,2017-08-02,2099-12-31,
c65a.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 2mg/2mL Nebules,784199,RxNorm Extension,2019-04-01,2099-12-31,
c65A.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 50micrograms disk refill,36408435,RxNorm Extension,2017-08-02,2099-12-31,
c65b.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 125micrograms CFC-free inhaler,42902447,RxNorm,2012-12-03,2099-12-31,
c65B.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 100micrograms disk refill,42902447,RxNorm,2012-12-03,2099-12-31,
c65c.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 250micrograms CFC-free inhaler,42902934,RxNorm,2012-12-03,2099-12-31,
c65C.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 250micrograms disk refill,42902934,RxNorm,2012-12-03,2099-12-31,
c65d.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 125micrograms Evohaler,43192520,RxNorm Extension,2017-08-24,2099-12-31,
c65D.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 25micrograms inhaler,782460,RxNorm Extension,2019-04-01,2099-12-31,
c65e.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 250micrograms Evohaler,43148467,RxNorm Extension,2017-08-24,2099-12-31,
c65E.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 50micrograms inhaler,43170547,RxNorm Extension,2017-08-24,2099-12-31,
c65f.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 50micrograms CFC-free inhaler,43170547,RxNorm Extension,2017-08-24,2099-12-31,
c65F.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 125micrograms inhaler,43192520,RxNorm Extension,2017-08-24,2099-12-31,
c65g.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 50micrograms Evohaler,43170547,RxNorm Extension,2017-08-24,2099-12-31,
c65G.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 25micrograms inhaler,35149212,RxNorm Extension,2019-03-11,2099-12-31,
c65H.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 50micrograms inhaler,43170547,RxNorm Extension,2017-08-24,2099-12-31,
c65I.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 125micrograms inhaler,43192520,RxNorm Extension,2017-08-24,2099-12-31,
c65J.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 250micrograms inhaler,43148467,RxNorm Extension,2017-08-24,2099-12-31,
c65K.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 250micrograms inhaler,43148467,RxNorm Extension,2017-08-24,2099-12-31,
c65M.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 500micrograms disk refill,36408433,RxNorm Extension,2017-08-02,2099-12-31,
c65O.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 500micrograms disk refill,36408433,RxNorm Extension,2017-08-02,2099-12-31,
c65P.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 50micrograms breath-actuated dry powder inhaler,42903087,RxNorm,2012-12-03,2099-12-31,
c65Q.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 100micrograms breath-actuated dry powder inhaler,42902447,RxNorm,2012-12-03,2099-12-31,
c65R.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 250micrograms breath-actuated dry powder inhaler,42902934,RxNorm,2012-12-03,2099-12-31,
c65S.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE PROPIONATE 500micrograms breath-actuated dry powder inhaler,40908174,RxNorm Extension,2017-08-24,2099-12-31,
c65T.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 50micrograms Accuhaler,43170547,RxNorm Extension,2017-08-24,2099-12-31,
c65U.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 100micrograms Accuhaler,40908168,RxNorm Extension,2017-08-24,2099-12-31,
c65V.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 250micrograms Accuhaler,43148467,RxNorm Extension,2017-08-24,2099-12-31,
c65W.,0,UKB_GP_SCRIPT_READ_STCM,FLIXOTIDE 500micrograms Accuhaler,40908174,RxNorm Extension,2017-08-24,2099-12-31,
c662.,0,UKB_GP_SCRIPT_READ_STCM,BECOTIDE 50 EASI-BREATHE inhaler,21149005,RxNorm Extension,2017-08-24,2099-12-31,
c663.,0,UKB_GP_SCRIPT_READ_STCM,BECOTIDE 100 EASI-BREATHE inhaler,21070614,RxNorm Extension,2017-08-24,2099-12-31,
c664.,0,UKB_GP_SCRIPT_READ_STCM,BECLOFORTE EASI-BREATHE 250micrograms inhaler,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c665.,0,UKB_GP_SCRIPT_READ_STCM,QVAR 50 inhaler,783993,RxNorm Extension,2019-04-01,2099-12-31,
c666.,0,UKB_GP_SCRIPT_READ_STCM,QVAR 100 inhaler,40173404,RxNorm,2010-04-04,2099-12-31,
c667.,0,UKB_GP_SCRIPT_READ_STCM,QVAR 50 Autohaler,783993,RxNorm Extension,2019-04-01,2099-12-31,
c668.,0,UKB_GP_SCRIPT_READ_STCM,QVAR 100 Autohaler,783992,RxNorm Extension,2019-04-01,2099-12-31,
c669.,0,UKB_GP_SCRIPT_READ_STCM,BECLAZONE 200 inhaler,21090030,RxNorm Extension,2017-08-24,2099-12-31,
c66a.,0,UKB_GP_SCRIPT_READ_STCM,QVAR EASI-BREATHE 100micrograms CFC-free breath-actuated dry powder inhaler,41162078,RxNorm Extension,2017-08-24,2099-12-31,
c66A.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 50micrograms breath-actuated dry powder inhaler,43148474,RxNorm Extension,2017-08-24,2099-12-31,
c66b.,0,UKB_GP_SCRIPT_READ_STCM,EASYHALER BECLOMETASONE 200micrograms breath-actuated dry powder inhaler,40962590,RxNorm Extension,2017-08-24,2099-12-31,
c66B.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 100micrograms breath-actuated dry powder inhaler,43192537,RxNorm Extension,2017-08-24,2099-12-31,
c66c.,0,UKB_GP_SCRIPT_READ_STCM,CLENIL MODULITE 50micrograms CFC-free inhaler,43148474,RxNorm Extension,2017-08-24,2099-12-31,
c66C.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 250micrograms breath-actuated dry powder inhaler,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c66d.,0,UKB_GP_SCRIPT_READ_STCM,CLENIL MODULITE 100micrograms CFC-free inhaler,43192537,RxNorm Extension,2017-08-24,2099-12-31,
c66e.,0,UKB_GP_SCRIPT_READ_STCM,CLENIL MODULITE 200micrograms CFC-free inhaler,40962590,RxNorm Extension,2017-08-24,2099-12-31,
c66E.,0,UKB_GP_SCRIPT_READ_STCM,ASMABEC 100micrograms Clickhaler,43192537,RxNorm Extension,2017-08-24,2099-12-31,
c66f.,0,UKB_GP_SCRIPT_READ_STCM,CLENIL MODULITE 250micrograms CFC-free inhaler,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c66F.,0,UKB_GP_SCRIPT_READ_STCM,ASMABEC 250micrograms Clickhaler,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c66g.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 200micrograms CFC-free inhaler,40962590,RxNorm Extension,2017-08-24,2099-12-31,
c66G.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 400micrograms breath-actuated dry powder inhaler,41243770,RxNorm Extension,2017-08-24,2099-12-31,
c66h.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 250micrograms CFC-free inhaler,43214439,RxNorm Extension,2017-08-24,2099-12-31,
c66H.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 200micrograms breath-actuated dry powder inhaler,40962590,RxNorm Extension,2017-08-24,2099-12-31,
c66I.,0,UKB_GP_SCRIPT_READ_STCM,PULVINAL BECLOMETHASONE DIPROPIONATE 100micrograms breath-actuated dry powder inhaler,43192537,RxNorm Extension,2017-08-24,2099-12-31,
c66J.,0,UKB_GP_SCRIPT_READ_STCM,PULVINAL BECLOMETHASONE DIPROPIONATE 200micrograms breath-actuated dry powder inhaler,40962590,RxNorm Extension,2017-08-24,2099-12-31,
c66K.,0,UKB_GP_SCRIPT_READ_STCM,PULVINAL BECLOMETHASONE DIPROPIONATE 400micrograms breath-actuated dry powder inhaler,41243770,RxNorm Extension,2017-08-24,2099-12-31,
c66R.,0,UKB_GP_SCRIPT_READ_STCM,BECODISK 400micrograms diskhaler 15x8,21041032,RxNorm Extension,2017-08-24,2099-12-31,
c66S.,0,UKB_GP_SCRIPT_READ_STCM,BECODISK 100micrograms disk refill 15x8,36408233,RxNorm Extension,2017-08-02,2099-12-31,
c66T.,0,UKB_GP_SCRIPT_READ_STCM,BECODISK 200micrograms disk refill 15x8,36407531,RxNorm Extension,2017-08-02,2099-12-31,
c66U.,0,UKB_GP_SCRIPT_READ_STCM,BECODISK 400micrograms disk refill 15x8,36409006,RxNorm Extension,2017-08-02,2099-12-31,
c66V.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 50micrograms CFC-free inhaler,43148474,RxNorm Extension,2017-08-24,2099-12-31,
c66W.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 100micrograms CFC-free inhaler,43192537,RxNorm Extension,2017-08-24,2099-12-31,
c66X.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 50micrograms CFC-free breath-actuated aerosol inhaler,43148474,RxNorm Extension,2017-08-24,2099-12-31,
c66Y.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE 100micrograms CFC-free breath-actuated aerosol inhaler,43192537,RxNorm Extension,2017-08-24,2099-12-31,
c66Z.,0,UKB_GP_SCRIPT_READ_STCM,QVAR EASI-BREATHE 50micrograms CFC-free breath-actuated dry powder inhaler,43148474,RxNorm Extension,2017-08-24,2099-12-31,
c67..,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE+FORMOTEROL,1196677,RxNorm,1970-01-01,2099-12-31,
c67..,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE+FORMOTEROL,939259,RxNorm,1970-01-01,2099-12-31,
c671.,0,UKB_GP_SCRIPT_READ_STCM,SYMBICORT 100/6 Turbohaler,35754607,RxNorm Extension,2017-08-24,2099-12-31,
c672.,0,UKB_GP_SCRIPT_READ_STCM,SYMBICORT 200/6 Turbohaler,35750374,RxNorm Extension,2017-08-24,2099-12-31,
c673.,0,UKB_GP_SCRIPT_READ_STCM,SYMBICORT 400/12 Turbohaler,35750373,RxNorm Extension,2017-08-24,2099-12-31,
c674.,0,UKB_GP_SCRIPT_READ_STCM,DUORESP SPIROMAX 160mcg/4.5mcg breath-act dry powder inhaler,783232,RxNorm Extension,2019-04-01,2099-12-31,
c675.,0,UKB_GP_SCRIPT_READ_STCM,DUORESP SPIROMAX 320mcg/9mcg breath-act dry powder inhaler,42958520,RxNorm Extension,2018-08-21,2099-12-31,
c67x.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE+FORMOTEROL FUMARATE DIHYDRATE 400micrograms/12micrograms breath-actuated dry powder inhaler,41118615,RxNorm Extension,2017-08-24,2099-12-31,
c67y.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE+FORMOTEROL FUMARATE DIHYDRATE 200micrograms/6micrograms breath-actuated dry powder inhaler,783228,RxNorm Extension,2019-04-01,2099-12-31,
c67z.,0,UKB_GP_SCRIPT_READ_STCM,BUDESONIDE+FORMOTEROL FUMARATE DIHYDRATE 100micrograms/6micrograms breath-actuated dry powder inhaler,40962332,RxNorm Extension,2017-08-24,2099-12-31,
c681.,0,UKB_GP_SCRIPT_READ_STCM,MOMETASONE FUROATE 200micrograms breath-actuated dry powder inhaler,41116026,RxNorm Extension,2017-08-24,2099-12-31,
c682.,0,UKB_GP_SCRIPT_READ_STCM,MOMETASONE FUROATE 400micrograms breath-actuated dry powder inhaler,40892816,RxNorm Extension,2017-08-24,2099-12-31,
c683.,0,UKB_GP_SCRIPT_READ_STCM,ASMANEX TWISTHALER 200micrograms breath-actuated dry powder inhaler,41155518,RxNorm Extension,2017-08-24,2099-12-31,
c691.,0,UKB_GP_SCRIPT_READ_STCM,ALVESCO 160micrograms inhaler,21095152,RxNorm Extension,2017-08-24,2099-12-31,
c692.,0,UKB_GP_SCRIPT_READ_STCM,ALVESCO 80micrograms inhaler,21095152,RxNorm Extension,2017-08-24,2099-12-31,
c69y.,0,UKB_GP_SCRIPT_READ_STCM,CICLESONIDE 80micrograms inhaler,21085349,RxNorm Extension,2017-08-24,2099-12-31,
c69z.,0,UKB_GP_SCRIPT_READ_STCM,CICLESONIDE 160micrograms inhaler,21085349,RxNorm Extension,2017-08-24,2099-12-31,
c6A..,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE+FORMOTEROL,1115572,RxNorm,1970-01-01,2099-12-31,
c6A..,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE+FORMOTEROL,1196677,RxNorm,1970-01-01,2099-12-31,
c6A1.,0,UKB_GP_SCRIPT_READ_STCM,FOSTAIR 100micrograms/6micrograms inhaler,21149020,RxNorm Extension,2017-08-24,2099-12-31,
c6A2.,0,UKB_GP_SCRIPT_READ_STCM,FOSTAIR NEXTHALER 100micrograms/6micrograms powder inhaler,21149020,RxNorm Extension,2017-08-24,2099-12-31,
c6A3.,0,UKB_GP_SCRIPT_READ_STCM,FOSTAIR 200micrograms/6micrograms inhaler,21041056,RxNorm Extension,2017-08-24,2099-12-31,
c6A4.,0,UKB_GP_SCRIPT_READ_STCM,FOSTAIR NEXTHALER 200micrograms/6micrograms powder inhaler,21041056,RxNorm Extension,2017-08-24,2099-12-31,
c6Ax.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMET DIPROP+FORMOTERL FUMARATE DIHYD 200mcg/6mcg inhaler,21021441,RxNorm Extension,2017-08-24,2099-12-31,
c6Az.,0,UKB_GP_SCRIPT_READ_STCM,BECLOMETASONE DIPROPIONATE+FORMOTEROL FUMARATE DIHYDRATE 100micrograms/6micrograms inhaler,21168749,RxNorm Extension,2017-08-24,2099-12-31,
c6B1.,0,UKB_GP_SCRIPT_READ_STCM,RELVAR ELLIPTA 184micrograms/22micrograms inhaler,40823573,RxNorm Extension,2017-08-24,2099-12-31,
c6B3.,0,UKB_GP_SCRIPT_READ_STCM,RELVAR ELLIPTA 92micrograms/22micrograms inhaler,40823573,RxNorm Extension,2017-08-24,2099-12-31,
c6B4.,0,UKB_GP_SCRIPT_READ_STCM,FLUTICASONE FUROATE+VILANTEROL 92mcg/22mcg dry pdr inhaler,41267401,RxNorm Extension,2017-08-24,2099-12-31,
