source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
269-1090,35827425,UK Biobank,Audiological medicine,38004489,Medicare Specialty,1970-01-01,2099-12-31,
269-1100,35827289,UK Biobank,Audiology,38004489,Medicare Specialty,1970-01-01,2099-12-31,
269-1110,35827426,UK Biobank,Blood transfusion,44777706,HES Specialty,1970-01-01,2099-12-31,
269-1120,35827427,UK Biobank,Bone and marrow transplantation,44777800,HES Specialty,1970-01-01,2099-12-31,
269-1130,35827428,UK Biobank,Breast surgery,44777667,HES Specialty,1970-01-01,2099-12-31,
269-1140,35827431,UK Biobank,Burns care,44777674,HES Specialty,1970-01-01,2099-12-31,
269-1145,35827433,UK Biobank,Cardiac Rehabilitation,38004468,Medicare Specialty,1970-01-01,2099-12-31,
269-1150,35827434,UK Biobank,Cardiac surgery,38004497,Medicare Specialty,1970-01-01,2099-12-31,
269-1160,35827435,UK Biobank,Cardiology,38004451,Medicare Specialty,1970-01-01,2099-12-31,
269-1170,35827436,UK Biobank,Cardiothoracic surgery,45756830,ABMS,1970-01-01,2099-12-31,
269-1180,35827437,UK Biobank,Cardiothoracic transplantation,44777676,HES Specialty,1970-01-01,2099-12-31,
269-1190,35827438,UK Biobank,Chemical pathology,45756796,ABMS,1970-01-01,2099-12-31,
269-1200,35827439,UK Biobank,Child and adolescent psychiatry,45756756,ABMS,1970-01-01,2099-12-31,
269-1210,35827441,UK Biobank,Clinical genetics,45756760,ABMS,1970-01-01,2099-12-31,
269-1220,35827442,UK Biobank,Clinical haematology,38004501,Medicare Specialty,1970-01-01,2099-12-31,
269-1230,35827443,UK Biobank,Clinical immunology,44777719,HES Specialty,1970-01-01,2099-12-31,
269-1240,35827444,UK Biobank,Clinical immunology and allergy,38004448,Medicare Specialty,1970-01-01,2099-12-31,
269-1250,35827445,UK Biobank,Clinical microbiology,44777684,HES Specialty,1970-01-01,2099-12-31,
269-1260,35827446,UK Biobank,Clinical Neurophysiology,45756763,ABMS,1970-01-01,2099-12-31,
269-1270,35827447,UK Biobank,Clinical oncology,38004507,Medicare Specialty,1970-01-01,2099-12-31,
269-1280,35827448,UK Biobank,Clinical pharmacology,44777678,HES Specialty,1970-01-01,2099-12-31,
269-1290,35827449,UK Biobank,Clinical Physiology,32577,Provider,1970-01-01,2099-12-31,
269-1300,35827450,UK Biobank,Clinical Psychology,38004493,Medicare Specialty,1970-01-01,2099-12-31,
269-1305,35827459,UK Biobank,Congenital Heart Disease Service,38004451,Medicare Specialty,1970-01-01,2099-12-31,
269-1310,35827451,UK Biobank,Colorectal surgery,38004471,Medicare Specialty,1970-01-01,2099-12-31,
269-1320,35827453,UK Biobank,Communicable Diseases,38004484,Medicare Specialty,1970-01-01,2099-12-31,
269-1330,35827455,UK Biobank,Community medicine,44777712,HES Specialty,1970-01-01,2099-12-31,
269-1340,35827456,UK Biobank,Community Paediatrics,38004477,Medicare Specialty,1970-01-01,2099-12-31,
269-1350,35827454,UK Biobank,Community Dental Practice,38003675,NUCC,1970-01-01,2099-12-31,
269-1360,35827457,UK Biobank,Community Sexual & Reproductive Health,903266,HES Specialty,1970-01-01,2099-12-31,
269-1365,35827458,UK Biobank,Complex Specialised Rehabilitation Service,38004468,Medicare Specialty,1970-01-01,2099-12-31,
269-1370,35827461,UK Biobank,Critical care medicine,38004500,Medicare Specialty,1970-01-01,2099-12-31,
269-1380,35827468,UK Biobank,Dental medicine,903277,Medicare Specialty,1970-01-01,2099-12-31,
269-1390,35827469,UK Biobank,Dermatology,38004452,Medicare Specialty,1970-01-01,2099-12-31,
269-1400,35827495,UK Biobank,Diagnostic Imaging,38003998,NUCC,1970-01-01,2099-12-31,
269-1410,35827496,UK Biobank,Dietetics,38004694,Medicare Specialty,1970-01-01,2099-12-31,
269-1415,35827493,UK Biobank,Diabetic Education Service,44777680,HES Specialty,1970-01-01,2099-12-31,
269-1420,35827494,UK Biobank,Diabetic medicine,44777680,HES Specialty,1970-01-01,2099-12-31,
269-1425,35827497,UK Biobank,Drama Therapy,32580,Provider,1970-01-01,2099-12-31,
269-1430,35827498,UK Biobank,"Ear, nose and throat (ENT)",38004449,Medicare Specialty,1970-01-01,2099-12-31,
269-1440,35827499,UK Biobank,Eating Disorders,44777796,HES Specialty,2006-07-01,2099-12-31,
269-1450,35827503,UK Biobank,Endocrinology & Diabetes,45756771,ABMS,1970-01-01,2099-12-31,
269-1460,35827502,UK Biobank,Endocrinology,38004485,Medicare Specialty,1970-01-01,2099-12-31,
269-1470,35827510,UK Biobank,Forensic psychiatry,45756775,ABMS,1970-01-01,2099-12-31,
269-1480,35827516,UK Biobank,Gastroenterology,38004455,Medicare Specialty,1970-01-01,2099-12-31,
269-1490,35827520,UK Biobank,General medicine,38004446,Medicare Specialty,1970-01-01,2099-12-31,
269-1500,35827521,UK Biobank,General pathology,38004466,Medicare Specialty,1970-01-01,2099-12-31,
269-1510,35827522,UK Biobank,General practice other than maternity,38004446,Medicare Specialty,1970-01-01,2099-12-31,
269-1520,35827523,UK Biobank,General practice with maternity function,38004446,Medicare Specialty,1970-01-01,2099-12-31,
269-1530,35827525,UK Biobank,General surgery,38004447,Medicare Specialty,1970-01-01,2099-12-31,
269-1540,35827526,UK Biobank,Genito-urinary medicine,38004474,Medicare Specialty,1970-01-01,2099-12-31,
269-1550,35827527,UK Biobank,Geriatric medicine,38004478,Medicare Specialty,1970-01-01,2099-12-31,
269-1560,35827528,UK Biobank,GP Other than Obstetrics,38004446,Medicare Specialty,1970-01-01,2099-12-31,
269-1570,35827529,UK Biobank,Gynaecological oncology,38004513,Medicare Specialty,1970-01-01,2099-12-31,
269-1580,35827530,UK Biobank,Gynaecology,38003902,NUCC,1970-01-01,2099-12-31,
269-1590,35827531,UK Biobank,Haematology,38004501,Medicare Specialty,1970-01-01,2099-12-31,
269-1600,35827532,UK Biobank,Haemophilia,44777801,HES Specialty,1970-01-01,2099-12-31,
269-1610,35827533,UK Biobank,Hepatobiliary & pancreatic surgery,44777668,HES Specialty,1970-01-01,2099-12-31,
269-1620,35827534,UK Biobank,Hepatology,44777679,HES Specialty,1970-01-01,2099-12-31,
269-1630,35827539,UK Biobank,Histopathology,44777708,HES Specialty,1970-01-01,2099-12-31,
269-1640,35827540,UK Biobank,Homeopathy,38003805,NUCC,1970-01-01,2099-12-31,
269-1650,35827546,UK Biobank,Immunopathology,44777709,HES Specialty,1970-01-01,2099-12-31,
269-1660,35827548,UK Biobank,Infectious diseases,38004484,Medicare Specialty,1970-01-01,2099-12-31,
269-1670,35827552,UK Biobank,Intensive therapy unit,38004500,Medicare Specialty,1970-01-01,2099-12-31,
269-1680,35827553,UK Biobank,Intermediate care,44777808,HES Specialty,1970-01-01,2099-12-31,
269-1690,35827554,UK Biobank,Interventional radiology,38004511,Medicare Specialty,1970-01-01,2099-12-31,
269-1705,35827563,UK Biobank,Local Specialist Rehabilitation Service,38004468,Medicare Specialty,1970-01-01,2099-12-31,
269-1710,35827556,UK Biobank,Learning disability,38003648,NUCC,1970-01-01,2099-12-31,
269-1720,35827561,UK Biobank,Liaison Psychiatry,32414,ABMS,1970-01-01,2099-12-31,
269-1730,35827566,UK Biobank,Maxillo-facial surgery,38004504,Medicare Specialty,1970-01-01,2099-12-31,
269-1740,35827568,UK Biobank,Medical microbiology,44777684,HES Specialty,1970-01-01,2099-12-31,
269-1750,35827569,UK Biobank,Medical oncology,38004507,Medicare Specialty,1970-01-01,2099-12-31,
269-1760,35827570,UK Biobank,Medical ophthalmology,38004463,Medicare Specialty,1970-01-01,2099-12-31,
269-1761,35827571,UK Biobank,Medical virology,903269,HES Specialty,1970-01-01,2099-12-31,
269-1765,35827576,UK Biobank,Mental Health Recovery And Rehabilitation Service,38004063,NUCC,1970-01-01,2099-12-31,
269-1767,35827575,UK Biobank,Mental Health Dual Diagnosis Service,38004469,Medicare Specialty,1970-01-01,2099-12-31,
269-1770,35827579,UK Biobank,Metabolic Diseases,45756771,ABMS,1970-01-01,2099-12-31,
269-1780,35827581,UK Biobank,Midwife episode,44777784,HES Specialty,1970-01-01,2099-12-31,
269-1785,35827582,UK Biobank,Music Therapy,32580,Provider,1970-01-01,2099-12-31,
269-1790,35827583,UK Biobank,Neonatology,45756786,ABMS,1970-01-01,2099-12-31,
269-1800,35827584,UK Biobank,Nephrology,38004479,Medicare Specialty,1970-01-01,2099-12-31,
269-1810,35827585,UK Biobank,Neurology,38004458,Medicare Specialty,1970-01-01,2099-12-31,
269-1820,35827586,UK Biobank,Neuropathology,45756790,ABMS,1970-01-01,2099-12-31,
269-1830,35827587,UK Biobank,Neurosurgery,38004459,Medicare Specialty,1970-01-01,2099-12-31,
269-1850,35827440,UK Biobank,Clinical Cytogenetics and Molecular Genetics,45756762,ABMS,1970-01-01,2099-12-31,
269-1870,35827640,UK Biobank,Obstetrics: AN (outpatients),38003905,NUCC,1970-01-01,2099-12-31,
269-1880,35827641,UK Biobank,Obstetrics: PN (outpatients),38003905,NUCC,1970-01-01,2099-12-31,
269-1885,35827423,UK Biobank,Art Therapy,32580,Provider,1970-01-01,2099-12-31,
269-1890,35827629,UK Biobank,Nuclear Medicine,38004476,Medicare Specialty,1970-01-01,2099-12-31,
269-1900,35827630,UK Biobank,Nursing episode,32581,Provider,1970-01-01,2099-12-31,
269-1910,35827639,UK Biobank,Obstetrics,38003905,NUCC,1970-01-01,2099-12-31,
269-1915,35827677,UK Biobank,Other maternity event,38004461,Medicare Specialty,1970-01-01,2099-12-31,
269-1920,35827642,UK Biobank,Occupational medicine,44777713,HES Specialty,1970-01-01,2099-12-31,
269-1930,35827643,UK Biobank,Occupational Therapy,38004492,Medicare Specialty,1970-01-01,2099-12-31,
269-1940,35827645,UK Biobank,Old age psychiatry,45756776,ABMS,1970-01-01,2099-12-31,
269-1950,35827649,UK Biobank,Ophthalmology,38004463,Medicare Specialty,1970-01-01,2099-12-31,
269-1955,35827650,UK Biobank,Optometry,38003712,NUCC,1970-01-01,2099-12-31,
269-1960,35827653,UK Biobank,Oral surgery/medicine,38004464,Medicare Specialty,1970-01-01,2099-12-31,
269-1970,35827651,UK Biobank,Oral medicine,38003676,NUCC,1970-01-01,2099-12-31,
269-1980,35827652,UK Biobank,Oral surgery,38004464,Medicare Specialty,1970-01-01,2099-12-31,
269-1990,35827655,UK Biobank,Orthodontics/Paediatric Dentistry,38003677,NUCC,1970-01-01,2099-12-31,
269-2000,35827654,UK Biobank,Orthodontics,44777673,HES Specialty,1970-01-01,2099-12-31,
269-2010,35827656,UK Biobank,Orthoptics,44777734,HES Specialty,2006-07-01,2099-12-31,
269-2015,35827657,UK Biobank,Orthotics,38004684,Medicare Specialty,1970-01-01,2099-12-31,
269-2020,35827680,UK Biobank,Paediatric Audiological Medicine,44777767,HES Specialty,2006-07-01,2099-12-31,
269-2030,35827681,UK Biobank,Paediatric Burns Care,44777759,HES Specialty,2006-07-01,2099-12-31,
269-2040,35827682,UK Biobank,Paediatric Cardiac Surgery,44777760,HES Specialty,2006-07-01,2099-12-31,
269-2050,35827683,UK Biobank,Paediatric cardiology,38003948,NUCC,1970-01-01,2099-12-31,
269-2060,35827684,UK Biobank,Paediatric Clinical Haematology,38004501,Medicare Specialty,1970-01-01,2099-12-31,
269-2070,35827685,UK Biobank,Paediatric Clinical Immunology and Allergy,44777768,HES Specialty,2006-07-01,2099-12-31,
269-2075,35827686,UK Biobank,Paediatric Cystic Fibrosis,38004477,Medicare Specialty,1970-01-01,2099-12-31,
269-2080,35827687,UK Biobank,Paediatric dentistry,38003677,NUCC,1970-01-01,2099-12-31,
269-2090,35827688,UK Biobank,Paediatric Dermatology,45756807,ABMS,1970-01-01,2099-12-31,
269-2100,35827690,UK Biobank,Paediatric Ear Nose and Throat,45756814,ABMS,1970-01-01,2099-12-31,
269-2105,35827689,UK Biobank,Paediatric Diabetic Medicine,44777680,HES Specialty,1970-01-01,2099-12-31,
269-2110,35827691,UK Biobank,Paediatric Endocrinology,45756809,ABMS,1970-01-01,2099-12-31,
269-2115,35827692,UK Biobank,Paediatric Epilepsy,45756772,ABMS,1970-01-01,2099-12-31,
269-2120,35827693,UK Biobank,Paediatric Gastroenterology,45756810,ABMS,1970-01-01,2099-12-31,
269-2130,35827694,UK Biobank,Paediatric Gastrointestinal Surgery,44777752,HES Specialty,2006-07-01,2099-12-31,
269-2140,35827695,UK Biobank,Paediatric Infectious diseases,45756812,ABMS,1970-01-01,2099-12-31,
269-2150,35827696,UK Biobank,Paediatric Intensive Care,44777763,HES Specialty,2006-07-01,2099-12-31,
269-2160,35827697,UK Biobank,Paediatric Interventional Radiology,44777776,HES Specialty,2006-07-01,2099-12-31,
269-2170,35827698,UK Biobank,Paediatric Maxillo-Facial Surgery,44777756,HES Specialty,2006-07-01,2099-12-31,
269-2180,35827699,UK Biobank,Paediatric Medical Oncology,44777773,HES Specialty,2006-07-01,2099-12-31,
269-2190,35827700,UK Biobank,Paediatric Metabolic disease,44777774,HES Specialty,2006-07-01,2099-12-31,
269-2200,35827701,UK Biobank,Paediatric Nephrology,45756813,ABMS,1970-01-01,2099-12-31,
269-2210,35827702,UK Biobank,Paediatric Neuro-disability,44777778,HES Specialty,2006-07-01,2099-12-31,
269-2220,35827703,UK Biobank,Paediatric neurology,44777781,HES Specialty,1970-01-01,2099-12-31,
269-2230,35827704,UK Biobank,Paediatric Neurosurgery,44777757,HES Specialty,2006-07-01,2099-12-31,
269-2240,35827705,UK Biobank,Paediatric Ophthalmology,44777755,HES Specialty,2006-07-01,2099-12-31,
269-2250,35827706,UK Biobank,Paediatric Pain Management,44777762,HES Specialty,2006-07-01,2099-12-31,
269-2260,35827707,UK Biobank,Paediatric Pheumalogy,45756818,ABMS,1970-01-01,2099-12-31,
269-2270,35827708,UK Biobank,Paediatric Plastic Surgery,44777758,HES Specialty,2006-07-01,2099-12-31,
269-2280,35827709,UK Biobank,Paediatric Respiratory Medicine,45756815,ABMS,1970-01-01,2099-12-31,
269-2290,35827711,UK Biobank,Paediatric surgery,45756819,ABMS,1970-01-01,2099-12-31,
269-2300,35827712,UK Biobank,Paediatric Thoracic Surgery,44777761,HES Specialty,2006-07-01,2099-12-31,
269-2310,35827713,UK Biobank,Paediatric Transplantation Surgery,44777751,HES Specialty,2006-07-01,2099-12-31,
269-2320,35827714,UK Biobank,Paediatric Trauma and Orthopaedics,44777753,HES Specialty,2006-07-01,2099-12-31,
269-2330,35827715,UK Biobank,Paediatric Urology,45756821,ABMS,1970-01-01,2099-12-31,
269-2340,35827710,UK Biobank,Paediatrics,38004477,Medicare Specialty,1970-01-01,2099-12-31,
269-2350,35827716,UK Biobank,Pain management,38004494,Medicare Specialty,1970-01-01,2099-12-31,
269-2360,35827717,UK Biobank,Palliative medicine,45756777,ABMS,1970-01-01,2099-12-31,
269-2370,35827718,UK Biobank,Perinatal Psychiatry,44777695,HES Specialty,2006-07-01,2099-12-31,
269-2380,35827719,UK Biobank,Physiotherapy,38004468,Medicare Specialty,1970-01-01,2099-12-31,
269-2390,35827720,UK Biobank,Plastic surgery,38004467,Medicare Specialty,1970-01-01,2099-12-31,
269-2393,35827732,UK Biobank,Prosthetics,38004685,Medicare Specialty,1970-01-01,2099-12-31,
269-2395,35827731,UK Biobank,Programmed Pulmonary Rehabilitation,38004063,NUCC,1970-01-01,2099-12-31,
269-2400,35827722,UK Biobank,Podiatry,38004486,Medicare Specialty,1970-01-01,2099-12-31,
269-2405,35827721,UK Biobank,Podiatric Surgery,38003913,NUCC,1970-01-01,2099-12-31,
269-2410,35827723,UK Biobank,Poisons unit,903280,Medicare Specialty,1970-01-01,2099-12-31,
269-2420,35827733,UK Biobank,Psychiatric Intensive Care,44777743,HES Specialty,2006-07-01,2099-12-31,
269-2430,35827737,UK Biobank,Psychotherapy,44777741,HES Specialty,1970-01-01,2099-12-31,
269-2440,35827738,UK Biobank,Radiology,45756825,ABMS,1970-01-01,2099-12-31,
269-2450,35827739,UK Biobank,Radiotherapy,38004509,Medicare Specialty,1970-01-01,2099-12-31,
269-2451,35827756,UK Biobank,Spinal Surgery Service,45757046,ABMS,1970-01-01,2099-12-31,
269-2455,35827760,UK Biobank,Sport And Exercise Medicine,903263,HES Specialty,1970-01-01,2099-12-31,
269-2457,35827766,UK Biobank,Stroke Medicine,38003997,NUCC,1970-01-01,2099-12-31,
269-2460,35827740,UK Biobank,Rehabilitation,38004468,Medicare Specialty,1970-01-01,2099-12-31,
269-2470,35827741,UK Biobank,Respiratory Medicine,38004472,Medicare Specialty,1970-01-01,2099-12-31,
269-2475,35827771,UK Biobank,TB respiratory,38004472,Medicare Specialty,1970-01-01,2099-12-31,
269-2480,35827742,UK Biobank,Respiratory Physiology,38004051,NUCC,1970-01-01,2099-12-31,
269-2500,35827744,UK Biobank,Restorative dentistry,44777671,HES Specialty,1970-01-01,2099-12-31,
269-2510,35827745,UK Biobank,Rheumatology,38004491,Medicare Specialty,1970-01-01,2099-12-31,
269-2515,35827751,UK Biobank,Specialist Rehabilitation Service,38004468,Medicare Specialty,1970-01-01,2099-12-31,
269-2520,35827752,UK Biobank,Speech and Language Therapy,38004122,NUCC,1970-01-01,2099-12-31,
269-2530,35827754,UK Biobank,Spinal Injuries,45757046,ABMS,1970-01-01,2099-12-31,
269-2540,35827755,UK Biobank,Spinal paralysis,45757046,ABMS,1970-01-01,2099-12-31,
269-2550,35827779,UK Biobank,Thoracic medicine,38004472,Medicare Specialty,1970-01-01,2099-12-31,
269-2560,35827780,UK Biobank,Thoracic surgery,38004473,Medicare Specialty,1970-01-01,2099-12-31,
269-2570,35827823,UK Biobank,Transplantation surgery,44777666,HES Specialty,1970-01-01,2099-12-31,
269-2575,35827822,UK Biobank,Transient Ischaemic Attack,38004458,Medicare Specialty,1970-01-01,2099-12-31,
269-2580,35827824,UK Biobank,Trauma & orthopaedics,38003915,NUCC,1970-01-01,2099-12-31,
269-2590,35827825,UK Biobank,Tropical medicine,44777687,HES Specialty,1970-01-01,2099-12-31,
269-2600,35827827,UK Biobank,Upper gastrointestinal surgery,44777669,HES Specialty,1970-01-01,2099-12-31,
269-2610,35827828,UK Biobank,Urology,38004474,Medicare Specialty,1970-01-01,2099-12-31,
269-2620,35827841,UK Biobank,Vascular surgery,38004496,Medicare Specialty,1970-01-01,2099-12-31,
269-2630,35827843,UK Biobank,Well babies,38004477,Medicare Specialty,1970-01-01,2099-12-31,
2694,35810309,UK Biobank,Ever had cervical smear test,35810309,UK Biobank,2012-01-05,2099-12-31,
27-0,35821447,UK Biobank,no,35821447,UK Biobank,2012-01-05,2099-12-31,
27-1,35825115,UK Biobank,yes,35825115,UK Biobank,2012-01-05,2099-12-31,
27-2,35824677,UK Biobank,unsure,35824677,UK Biobank,2012-01-05,2099-12-31,
2704,35810310,UK Biobank,Years since last cervical smear test,35810310,UK Biobank,2012-01-05,2099-12-31,
2724,35810312,UK Biobank,Had menopause,35810312,UK Biobank,2012-01-05,2099-12-31,
2730--801,35823858,UK Biobank,Started suddenly,35823858,UK Biobank,2018-07-13,2099-12-31,
2730--802,35816733,UK Biobank,Came on gradually,35816733,UK Biobank,2018-07-13,2099-12-31,
2730--803,35816764,UK Biobank,Cannot remember,35816764,UK Biobank,2018-07-13,2099-12-31,
2744,35810314,UK Biobank,Birth weight of first child,35810314,UK Biobank,2012-01-05,2099-12-31,
2774,35810317,UK Biobank,"Ever had stillbirth, spontaneous miscarriage or termination",35810317,UK Biobank,2012-01-05,2099-12-31,
2784,35810318,UK Biobank,Ever taken oral contraceptive pill,35810318,UK Biobank,2012-01-05,2099-12-31,
2804,35810320,UK Biobank,Age when last used oral contraceptive pill,35810320,UK Biobank,2012-01-05,2099-12-31,
2814,35810321,UK Biobank,Ever used hormone-replacement therapy (HRT),35810321,UK Biobank,2012-01-05,2099-12-31,
