source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
4-1140872044,35822135,UK Biobank,paracetamol+metoclopramide 500mg/5mg tablet,1125315,RxNorm,1970-01-01,2099-12-31,
4-1140872050,35816656,UK Biobank,cafergot tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140872050,35816656,UK Biobank,cafergot tablet,1145379,RxNorm,1970-01-01,2099-12-31,
4-1140872058,35820874,UK Biobank,migril tablet,909358,RxNorm,1970-01-01,2099-12-31,
4-1140872058,35820874,UK Biobank,migril tablet,1134439,RxNorm,1970-01-01,2099-12-31,
4-1140872058,35820874,UK Biobank,migril tablet,1145379,RxNorm,1970-01-01,2099-12-31,
4-1140872338,35820525,UK Biobank,madopar 62.5 capsule,789578,RxNorm,1970-01-01,2099-12-31,
4-1140872338,35820525,UK Biobank,madopar 62.5 capsule,19016463,RxNorm,1970-01-01,2099-12-31,
4-1140872420,35823615,UK Biobank,sinemet-ls tablet,740560,RxNorm,1970-01-01,2099-12-31,
4-1140872420,35823615,UK Biobank,sinemet-ls tablet,789578,RxNorm,1970-01-01,2099-12-31,
4-1140872434,35819494,UK Biobank,half-sinemet cr m/r tablet,740560,RxNorm,1970-01-01,2099-12-31,
4-1140872434,35819494,UK Biobank,half-sinemet cr m/r tablet,789578,RxNorm,1970-01-01,2099-12-31,
4-1140872668,35822881,UK Biobank,procaine penicillin,751698,RxNorm,1970-01-01,2099-12-31,
4-1140872668,35822881,UK Biobank,procaine penicillin,1728416,RxNorm,1970-01-01,2099-12-31,
4-1140872734,35816140,UK Biobank,augmentin 625mg tablet,1713332,RxNorm,1970-01-01,2099-12-31,
4-1140872734,35816140,UK Biobank,augmentin 625mg tablet,1759842,RxNorm,1970-01-01,2099-12-31,
4-1140872798,35816136,UK Biobank,augmentin 375mg tablet,1713332,RxNorm,1970-01-01,2099-12-31,
4-1140872798,35816136,UK Biobank,augmentin 375mg tablet,1759842,RxNorm,1970-01-01,2099-12-31,
4-1140872802,35816134,UK Biobank,augmentin 375mg s/f dispersible tablet,1713332,RxNorm,1970-01-01,2099-12-31,
4-1140872802,35816134,UK Biobank,augmentin 375mg s/f dispersible tablet,1759842,RxNorm,1970-01-01,2099-12-31,
4-1140872808,35816128,UK Biobank,augmentin 125mg/31mg/5ml s/f suspension,1713332,RxNorm,1970-01-01,2099-12-31,
4-1140872808,35816128,UK Biobank,augmentin 125mg/31mg/5ml s/f suspension,1759842,RxNorm,1970-01-01,2099-12-31,
4-1140872812,35816138,UK Biobank,augmentin 600mg injection (pdr for recon),1713332,RxNorm,1970-01-01,2099-12-31,
4-1140872812,35816138,UK Biobank,augmentin 600mg injection (pdr for recon),1759842,RxNorm,1970-01-01,2099-12-31,
4-1140872816,35816130,UK Biobank,augmentin 1.2g injection (pdr for recon),1713332,RxNorm,1970-01-01,2099-12-31,
4-1140872816,35816130,UK Biobank,augmentin 1.2g injection (pdr for recon),1759842,RxNorm,1970-01-01,2099-12-31,
4-1140872826,35816132,UK Biobank,augmentin 250mg/62mg/5ml s/f suspension,1713332,RxNorm,1970-01-01,2099-12-31,
4-1140872826,35816132,UK Biobank,augmentin 250mg/62mg/5ml s/f suspension,1759842,RxNorm,1970-01-01,2099-12-31,
4-1140872862,35824134,UK Biobank,tazocin 2g/250mg injection (pdr for recon),1741122,RxNorm,1970-01-01,2099-12-31,
4-1140872862,35824134,UK Biobank,tazocin 2g/250mg injection (pdr for recon),1746114,RxNorm,1970-01-01,2099-12-31,
4-1140872864,35824136,UK Biobank,tazocin 4g/500mg infusion (pdr for recon)+kit,1741122,RxNorm,1970-01-01,2099-12-31,
4-1140872864,35824136,UK Biobank,tazocin 4g/500mg infusion (pdr for recon)+kit,1746114,RxNorm,1970-01-01,2099-12-31,
4-1140872866,35824138,UK Biobank,tazocin 4g/500mg injection (pdr for recon),1741122,RxNorm,1970-01-01,2099-12-31,
4-1140872866,35824138,UK Biobank,tazocin 4g/500mg injection (pdr for recon),1746114,RxNorm,1970-01-01,2099-12-31,
4-1140872886,35820928,UK Biobank,miraxid 225mg tablet,19047071,RxNorm,1970-01-01,2099-12-31,
4-1140872886,35820928,UK Biobank,miraxid 225mg tablet,19088223,RxNorm,1970-01-01,2099-12-31,
4-1140872888,35820930,UK Biobank,miraxid-450 tablet,19047071,RxNorm,1970-01-01,2099-12-31,
4-1140872888,35820930,UK Biobank,miraxid-450 tablet,19088223,RxNorm,1970-01-01,2099-12-31,
4-1140872910,35815853,UK Biobank,ampiclox injection (pdr for recon),1717327,RxNorm,1970-01-01,2099-12-31,
4-1140872910,35815853,UK Biobank,ampiclox injection (pdr for recon),1800835,RxNorm,1970-01-01,2099-12-31,
4-1140872912,35815857,UK Biobank,ampiclox neonatal s/f suspension,1717327,RxNorm,1970-01-01,2099-12-31,
4-1140872912,35815857,UK Biobank,ampiclox neonatal s/f suspension,1800835,RxNorm,1970-01-01,2099-12-31,
4-1140872914,35815855,UK Biobank,ampiclox neonatal injection (pdr for recon),1717327,RxNorm,1970-01-01,2099-12-31,
4-1140872914,35815855,UK Biobank,ampiclox neonatal injection (pdr for recon),1800835,RxNorm,1970-01-01,2099-12-31,
4-1140872916,35819004,UK Biobank,flu-amp 250/250mg capsule,1717327,RxNorm,1970-01-01,2099-12-31,
4-1140872916,35819004,UK Biobank,flu-amp 250/250mg capsule,19054936,RxNorm,1970-01-01,2099-12-31,
4-1140872920,35820539,UK Biobank,magnapen syrup,1717327,RxNorm,1970-01-01,2099-12-31,
4-1140872920,35820539,UK Biobank,magnapen syrup,19054936,RxNorm,1970-01-01,2099-12-31,
4-1140872934,35815851,UK Biobank,ampiclox 500mg capsule,1717327,RxNorm,1970-01-01,2099-12-31,
4-1140872934,35815851,UK Biobank,ampiclox 500mg capsule,1800835,RxNorm,1970-01-01,2099-12-31,
4-1140872936,35815849,UK Biobank,ampiclox 250mg/5ml syrup,1717327,RxNorm,1970-01-01,2099-12-31,
4-1140872936,35815849,UK Biobank,ampiclox 250mg/5ml syrup,1800835,RxNorm,1970-01-01,2099-12-31,
4-1140873006,35824340,UK Biobank,timentin 1.6g injection (pdr for recon),1702364,RxNorm,1970-01-01,2099-12-31,
4-1140873006,35824340,UK Biobank,timentin 1.6g injection (pdr for recon),1759842,RxNorm,1970-01-01,2099-12-31,
4-1140873008,35824342,UK Biobank,timentin 3.2g injection (pdr for recon),1702364,RxNorm,1970-01-01,2099-12-31,
4-1140873008,35824342,UK Biobank,timentin 3.2g injection (pdr for recon),1759842,RxNorm,1970-01-01,2099-12-31,
4-1140873110,35819107,UK Biobank,fortum 2g infusion (pdr for recon)+saline kit,967823,RxNorm,1970-01-01,2099-12-31,
4-1140873110,35819107,UK Biobank,fortum 2g infusion (pdr for recon)+saline kit,1776684,RxNorm,1970-01-01,2099-12-31,
4-1140873220,35825265,UK Biobank,zinacef 750mg infusion (pdr for recon)+saline kit,967823,RxNorm,1970-01-01,2099-12-31,
4-1140873220,35825265,UK Biobank,zinacef 750mg infusion (pdr for recon)+saline kit,1778162,RxNorm,1970-01-01,2099-12-31,
4-1140873224,35825269,UK Biobank,zinacef+metronidazole 750mg/500mg infusion kit,1707164,RxNorm,1970-01-01,2099-12-31,
4-1140873224,35825269,UK Biobank,zinacef+metronidazole 750mg/500mg infusion kit,1778162,RxNorm,1970-01-01,2099-12-31,
4-1140873350,35819765,UK Biobank,imipenem + cilastatin,1778262,RxNorm,1970-01-01,2099-12-31,
4-1140873350,35819765,UK Biobank,imipenem + cilastatin,1797258,RxNorm,1970-01-01,2099-12-31,
4-1140873356,35822858,UK Biobank,primaxin iv 250mg intravenous infusion (pdr for recon),1778262,RxNorm,1970-01-01,2099-12-31,
4-1140873356,35822858,UK Biobank,primaxin iv 250mg intravenous infusion (pdr for recon),1797258,RxNorm,1970-01-01,2099-12-31,
4-1140873358,35822860,UK Biobank,primaxin iv 500mg intravenous infusion (pdr for recon),1778262,RxNorm,1970-01-01,2099-12-31,
4-1140873358,35822860,UK Biobank,primaxin iv 500mg intravenous infusion (pdr for recon),1797258,RxNorm,1970-01-01,2099-12-31,
4-1140873360,35822856,UK Biobank,primaxin im 500mg intramuscular injection (pdr for recon),1778262,RxNorm,1970-01-01,2099-12-31,
4-1140873360,35822856,UK Biobank,primaxin im 500mg intramuscular injection (pdr for recon),1797258,RxNorm,1970-01-01,2099-12-31,
4-1140873376,35824253,UK Biobank,tetracycline+procaine 100mg/40mg intramuscular injection,751698,RxNorm,1970-01-01,2099-12-31,
4-1140873376,35824253,UK Biobank,tetracycline+procaine 100mg/40mg intramuscular injection,1836948,RxNorm,1970-01-01,2099-12-31,
4-1140873568,35821180,UK Biobank,mysteclin tablet,922570,RxNorm,1970-01-01,2099-12-31,
4-1140873568,35821180,UK Biobank,mysteclin tablet,1717240,RxNorm,1970-01-01,2099-12-31,
4-1140873568,35821180,UK Biobank,mysteclin tablet,1836948,RxNorm,1970-01-01,2099-12-31,
4-1140873570,35824251,UK Biobank,tetracycline+nystatin 250mg/250ku tablet,922570,RxNorm,1970-01-01,2099-12-31,
4-1140873570,35824251,UK Biobank,tetracycline+nystatin 250mg/250ku tablet,1836948,RxNorm,1970-01-01,2099-12-31,
4-1140873780,35817526,UK Biobank,co-trimoxazole,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873780,35817526,UK Biobank,co-trimoxazole,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873798,35816235,UK Biobank,bactrim 480mg tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873798,35816235,UK Biobank,bactrim 480mg tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873860,35816241,UK Biobank,bactrim adult suspension,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873860,35816241,UK Biobank,bactrim adult suspension,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873864,35817026,UK Biobank,chemotrim paediatric suspension,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873864,35817026,UK Biobank,chemotrim paediatric suspension,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873866,35818821,UK Biobank,fectrim 80mg/400mg tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873866,35818821,UK Biobank,fectrim 80mg/400mg tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873868,35818823,UK Biobank,fectrim forte 160mg/800mg dispersible tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873868,35818823,UK Biobank,fectrim forte 160mg/800mg dispersible tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873870,35818819,UK Biobank,fectrim 120mg paediatric tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873870,35818819,UK Biobank,fectrim 120mg paediatric tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873872,35820213,UK Biobank,laratrim 160mg/800mg tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873872,35820213,UK Biobank,laratrim 160mg/800mg tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873874,35820217,UK Biobank,laratrim adult suspension,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873874,35820217,UK Biobank,laratrim adult suspension,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873918,35821165,UK Biobank,mynah-250 tablet,1749301,RxNorm,1970-01-01,2099-12-31,
4-1140873918,35821165,UK Biobank,mynah-250 tablet,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140873920,35821166,UK Biobank,mynah-300 tablet,1749301,RxNorm,1970-01-01,2099-12-31,
4-1140873920,35821166,UK Biobank,mynah-300 tablet,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140873928,35820219,UK Biobank,laratrim paediatric syrup,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873928,35820219,UK Biobank,laratrim paediatric syrup,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873930,35823538,UK Biobank,septrin 480mg tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873930,35823538,UK Biobank,septrin 480mg tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873932,35823536,UK Biobank,septrin 480mg dispersible tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873932,35823536,UK Biobank,septrin 480mg dispersible tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873934,35823545,UK Biobank,septrin forte 960mg tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873934,35823545,UK Biobank,septrin forte 960mg tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873936,35823543,UK Biobank,septrin adult suspension,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873936,35823543,UK Biobank,septrin adult suspension,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873938,35823549,UK Biobank,septrin paediatric s/f suspension,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873938,35823549,UK Biobank,septrin paediatric s/f suspension,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873940,35823534,UK Biobank,septrin 480mg/5ml intravenous infusion,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873940,35823534,UK Biobank,septrin 480mg/5ml intravenous infusion,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873942,35817422,UK Biobank,comixco 80/400 tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873942,35817422,UK Biobank,comixco 80/400 tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873944,35817418,UK Biobank,comixco 160/800 tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873944,35817418,UK Biobank,comixco 160/800 tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873946,35817424,UK Biobank,comixco paediatric suspension,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873946,35817424,UK Biobank,comixco paediatric suspension,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140873948,35817420,UK Biobank,comixco 80/400 dispersible tablet,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140873948,35817420,UK Biobank,comixco 80/400 dispersible tablet,1836430,RxNorm,1970-01-01,2099-12-31,
4-1140874030,35820817,UK Biobank,metronidazole+nystatin 400mg/10000units tablet+pessary,922570,RxNorm,1970-01-01,2099-12-31,
4-1140874030,35820817,UK Biobank,metronidazole+nystatin 400mg/10000units tablet+pessary,1707164,RxNorm,1970-01-01,2099-12-31,
4-1140874080,35823256,UK Biobank,rifater tablet,1759455,RxNorm,1970-01-01,2099-12-31,
4-1140874080,35823256,UK Biobank,rifater tablet,1763204,RxNorm,1970-01-01,2099-12-31,
4-1140874080,35823256,UK Biobank,rifater tablet,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140874082,35823257,UK Biobank,rifinah 150 tablet,1763204,RxNorm,1970-01-01,2099-12-31,
4-1140874082,35823257,UK Biobank,rifinah 150 tablet,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140874084,35823258,UK Biobank,rifinah 300 tablet,1763204,RxNorm,1970-01-01,2099-12-31,
4-1140874084,35823258,UK Biobank,rifinah 300 tablet,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140874086,35823281,UK Biobank,rimactazid-150 tablet,1763204,RxNorm,1970-01-01,2099-12-31,
4-1140874086,35823281,UK Biobank,rimactazid-150 tablet,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140874088,35823282,UK Biobank,rimactazid-300 tablet,1763204,RxNorm,1970-01-01,2099-12-31,
4-1140874088,35823282,UK Biobank,rimactazid-300 tablet,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140874096,35823253,UK Biobank,rifampicin+isoniazid 300mg/150mg tablet,1763204,RxNorm,1970-01-01,2099-12-31,
4-1140874096,35823253,UK Biobank,rifampicin+isoniazid 300mg/150mg tablet,1782521,RxNorm,1970-01-01,2099-12-31,
4-1140874226,35820857,UK Biobank,mictral 660mg/sachet effervescent granules,939506,RxNorm,1970-01-01,2099-12-31,
4-1140874226,35820857,UK Biobank,mictral 660mg/sachet effervescent granules,950435,RxNorm,1970-01-01,2099-12-31,
4-1140874226,35820857,UK Biobank,mictral 660mg/sachet effervescent granules,977968,RxNorm,1970-01-01,2099-12-31,
4-1140874226,35820857,UK Biobank,mictral 660mg/sachet effervescent granules,986864,RxNorm,2006-05-14,2099-12-31,
4-1140874410,35818802,UK Biobank,fansidar tablet,1760039,RxNorm,1970-01-01,2099-12-31,
4-1140874410,35818802,UK Biobank,fansidar tablet,1836410,RxNorm,1970-01-01,2099-12-31,
4-1140874412,35820558,UK Biobank,maloprim tablet,1711759,RxNorm,1970-01-01,2099-12-31,
4-1140874412,35820558,UK Biobank,maloprim tablet,1760039,RxNorm,1970-01-01,2099-12-31,
4-1140874414,35822992,UK Biobank,pyrimethamine+dapsone 12.5mg/100mg tablet,1711759,RxNorm,1970-01-01,2099-12-31,
4-1140874414,35822992,UK Biobank,pyrimethamine+dapsone 12.5mg/100mg tablet,1760039,RxNorm,1970-01-01,2099-12-31,
4-1140874416,35822994,UK Biobank,pyrimethamine+sulfadoxine 25mg/500mg tablet,1760039,RxNorm,1970-01-01,2099-12-31,
4-1140874416,35822994,UK Biobank,pyrimethamine+sulfadoxine 25mg/500mg tablet,1836410,RxNorm,1970-01-01,2099-12-31,
4-1140874512,35818529,UK Biobank,entamizole tablet,1707164,RxNorm,1970-01-01,2099-12-31,
4-1140874512,35818529,UK Biobank,entamizole tablet,19001305,RxNorm,1970-01-01,2099-12-31,
4-1140875544,35818351,UK Biobank,dubam cream,901656,RxNorm,1970-01-01,2099-12-31,
4-1140875544,35818351,UK Biobank,dubam cream,909440,RxNorm,1970-01-01,2099-12-31,
4-1140875544,35818351,UK Biobank,dubam cream,19050346,RxNorm,1970-01-01,2099-12-31,
4-1140875598,35815585,UK Biobank,algipan spray,964407,RxNorm,1970-01-01,2099-12-31,
4-1140875598,35815585,UK Biobank,algipan spray,1517824,RxNorm,1970-01-01,2099-12-31,
4-1140875606,35816255,UK Biobank,balmosa cream,901656,RxNorm,1970-01-01,2099-12-31,
4-1140875606,35816255,UK Biobank,balmosa cream,909440,RxNorm,1970-01-01,2099-12-31,
4-1140875606,35816255,UK Biobank,balmosa cream,938205,RxNorm,1970-01-01,2099-12-31,
4-1140875606,35816255,UK Biobank,balmosa cream,19055492,RxNorm,1970-01-01,2099-12-31,
4-1140875612,35817548,UK Biobank,cremalgin cream,915553,RxNorm,1970-01-01,2099-12-31,
4-1140875612,35817548,UK Biobank,cremalgin cream,19009874,RxNorm,1970-01-01,2099-12-31,
4-1140875612,35817548,UK Biobank,cremalgin cream,19055492,RxNorm,1970-01-01,2099-12-31,
4-1140875612,35817548,UK Biobank,cremalgin cream,19068028,RxNorm,1970-01-01,2099-12-31,
4-1140875618,35823434,UK Biobank,salonair spray,901656,RxNorm,1970-01-01,2099-12-31,
4-1140875618,35823434,UK Biobank,salonair spray,938205,RxNorm,1970-01-01,2099-12-31,
4-1140875618,35823434,UK Biobank,salonair spray,964407,RxNorm,1970-01-01,2099-12-31,
4-1140875622,35818352,UK Biobank,dubam spray,909440,RxNorm,1970-01-01,2099-12-31,
4-1140875622,35818352,UK Biobank,dubam spray,19009874,RxNorm,1970-01-01,2099-12-31,
4-1140875622,35818352,UK Biobank,dubam spray,19068028,RxNorm,1970-01-01,2099-12-31,
4-1140875622,35818352,UK Biobank,dubam spray,45775560,RxNorm,2014-12-01,2099-12-31,
4-1140875630,35821075,UK Biobank,movelat cream,964407,RxNorm,1970-01-01,2099-12-31,
4-1140875630,35821075,UK Biobank,movelat cream,19011028,RxNorm,1970-01-01,2099-12-31,
4-1140875632,35821076,UK Biobank,movelat gel,964407,RxNorm,1970-01-01,2099-12-31,
4-1140875632,35821076,UK Biobank,movelat gel,19011028,RxNorm,1970-01-01,2099-12-31,
4-1140875652,35821293,UK Biobank,neosporin eye drops,915981,RxNorm,1970-01-01,2099-12-31,
4-1140875652,35821293,UK Biobank,neosporin eye drops,948582,RxNorm,1970-01-01,2099-12-31,
4-1140875652,35821293,UK Biobank,neosporin eye drops,963742,RxNorm,1970-01-01,2099-12-31,
4-1140875658,35822480,UK Biobank,polyfax eye ointment,915175,RxNorm,1970-01-01,2099-12-31,
4-1140875658,35822480,UK Biobank,polyfax eye ointment,948582,RxNorm,1970-01-01,2099-12-31,
4-1140875660,35822510,UK Biobank,polytrim eye drops,948582,RxNorm,1970-01-01,2099-12-31,
4-1140875660,35822510,UK Biobank,polytrim eye drops,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140875662,35822512,UK Biobank,polytrim eye ointment,948582,RxNorm,1970-01-01,2099-12-31,
4-1140875662,35822512,UK Biobank,polytrim eye ointment,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140875664,35822490,UK Biobank,polymyxin b sulphate+bacitracin zinc eye ointment,915175,RxNorm,1970-01-01,2099-12-31,
4-1140875664,35822490,UK Biobank,polymyxin b sulphate+bacitracin zinc eye ointment,948582,RxNorm,1970-01-01,2099-12-31,
4-1140875666,35822498,UK Biobank,polymyxin b sulphate+trimethoprim eye ointment,948582,RxNorm,1970-01-01,2099-12-31,
4-1140875666,35822498,UK Biobank,polymyxin b sulphate+trimethoprim eye ointment,1705674,RxNorm,1970-01-01,2099-12-31,
4-1140875752,35815943,UK Biobank,antazoline sulphate+xylometazoline hcl 0.5/0.05% eye drops,943852,RxNorm,1970-01-01,2099-12-31,
4-1140875752,35815943,UK Biobank,antazoline sulphate+xylometazoline hcl 0.5/0.05% eye drops,951237,RxNorm,1970-01-01,2099-12-31,
4-1140875754,35815942,UK Biobank,antazoline phosphate+naphazoline hcl 0.5/0.05% eye drops,914533,RxNorm,1970-01-01,2099-12-31,
4-1140875754,35815942,UK Biobank,antazoline phosphate+naphazoline hcl 0.5/0.05% eye drops,951237,RxNorm,1970-01-01,2099-12-31,
4-1140875768,35819042,UK Biobank,fluorometholone+neomycin sulphate 0.1/0.5% eye drops,915981,RxNorm,1970-01-01,2099-12-31,
4-1140875768,35819042,UK Biobank,fluorometholone+neomycin sulphate 0.1/0.5% eye drops,955583,RxNorm,1970-01-01,2099-12-31,
4-1140875960,35815678,UK Biobank,aluminium acetate 8% ear drops,929549,RxNorm,1970-01-01,2099-12-31,
4-1140875960,35815678,UK Biobank,aluminium acetate 8% ear drops,930604,RxNorm,1970-01-01,2099-12-31,
4-1140875974,35820420,UK Biobank,locorten-vioform ear drops,980867,RxNorm,1970-01-01,2099-12-31,
4-1140875974,35820420,UK Biobank,locorten-vioform ear drops,19055156,RxNorm,1970-01-01,2099-12-31,
4-1140876032,35817264,UK Biobank,clioquinol+flumethasone pivalate 1%/0.02% ear drops,980867,RxNorm,1970-01-01,2099-12-31,
4-1140876032,35817264,UK Biobank,clioquinol+flumethasone pivalate 1%/0.02% ear drops,19055156,RxNorm,1970-01-01,2099-12-31,
4-1140876036,35821279,UK Biobank,neomycin+hydrocortisone 0.5%/1.5% ear drops,915981,RxNorm,1970-01-01,2099-12-31,
4-1140876036,35821279,UK Biobank,neomycin+hydrocortisone 0.5%/1.5% ear drops,975125,RxNorm,1970-01-01,2099-12-31,
4-1140876044,35821283,UK Biobank,neomycin+hydrocortisone 0.5%/1.5% eye/ear ointment,915981,RxNorm,1970-01-01,2099-12-31,
4-1140876044,35821283,UK Biobank,neomycin+hydrocortisone 0.5%/1.5% eye/ear ointment,975125,RxNorm,1970-01-01,2099-12-31,
4-1140876046,35821281,UK Biobank,neomycin+hydrocortisone 0.5%/1.5% eye/ear drops,915981,RxNorm,1970-01-01,2099-12-31,
4-1140876046,35821281,UK Biobank,neomycin+hydrocortisone 0.5%/1.5% eye/ear drops,975125,RxNorm,1970-01-01,2099-12-31,
4-1140876058,35823178,UK Biobank,resiston one nasal spray,943852,RxNorm,1970-01-01,2099-12-31,
4-1140876058,35823178,UK Biobank,resiston one nasal spray,1152631,RxNorm,1970-01-01,2099-12-31,
4-1140876104,35824485,UK Biobank,tri-adcortyl otic ear ointment,903963,RxNorm,1970-01-01,2099-12-31,
